 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
1,37_y.tif:0001-0157,257,0.98694592,0.06684530,0.99910016,0.53928226,1,1038.40272374,157.84241245,1038.42919387,157.85225720,109.29646456,1031,141,15,32,27.91631295,11.72155376,99.70935975,0.27035273,32.55764119,253.64510107,1,-5.56776566,30.59970257,100,253.64510107,1033,141,100.61965528,14.90482627,2.38162223,0.41988187,0.67989418,-3.403E38,3.4e38,0
2,37_y.tif:0002-0218,309,0.99350039,0.04553129,0.99909800,0.53817445,1,453.57766990,220.16343042,453.57799852,220.17718094,126.12489168,447,194,12,48,47.18511379,8.33803265,86.11917814,0.24409941,48.83646179,306.99162197,1,-8.24307308,69.82676993,100,306.99162197,449,242,79.38034472,12.00000000,5.65902243,0.17670897,0.67028200,-3.403E38,3.4e38,0
3,37_y.tif:0003-0223,567,0.99587506,0.03781436,0.99906577,0.52167630,1,960.28659612,225.74162257,960.30203957,225.73831413,170.65180362,937,195,46,57,64.43496009,11.20396165,46.91124613,0.24466461,67.95586803,564.66115952,1,-10.29649704,109.18278326,100,564.66115952,942,252,57.01147839,15.94818539,5.75108717,0.17388017,0.58574380,-3.403E38,3.4e38,0
4,37_y.tif:0004-0319,578,0.99256131,0.05853475,0.99810435,0.02942707,1,20.51730104,319.45501730,20.50325900,319.45219235,158.65180362,0,308,54,23,47.18284383,15.59745868,165.38912865,0.28856767,56.04462508,573.70043739,1,-10.97366799,145.62803700,100,573.70043739,0,310,164.47588900,20.75275090,3.02503407,0.33057479,0.67920094,-3.403E38,3.4e38,0
5,37_y.tif:0005-0435,2372,0.99111445,0.07238972,0.99804688,0.00000308,1,1212.26391231,437.45699831,1212.15283098,437.37389530,381.97265479,1176,393,96,84,96.27000200,31.37139438,129.30552487,0.20429607,118.84864324,2350.92347289,1,-10.53130843,122.83396771,100,2350.92347289,1179,397,141.49077163,44.74771015,3.06871926,0.32586885,0.59597990,-3.403E38,3.4e38,0
6,37_y.tif:0006-0459,448,0.97393880,0.14163305,0.99804688,0.00000149,1,686.94419643,457.57589286,687.05788456,457.58735319,156.55129855,671,443,29,33,27.88953463,20.45252184,76.45691569,0.22970716,33.83784863,436.32458317,1,-6.15236358,37.75579020,100,436.32458317,679,444,108.97040781,28.17445652,1.36362327,0.73334038,0.61750517,-3.403E38,3.4e38,0
7,37_y.tif:0007-0482,396,0.99591265,0.03327058,0.99907527,0.52654064,1,924.26515152,481.14898990,924.26104964,481.15646375,80.32590181,912,470,25,24,22.92313520,21.99537085,170.15630380,0.77124761,25.63201124,394.38141072,1,-10.51991431,123.18525298,100,394.38141072,918,470,110.55604522,23.11660352,1.04217998,0.95952716,0.88789238,-3.403E38,3.4e38,0
8,37_y.tif:0008-0539,1342,0.99067888,0.07213196,0.99804688,0.00000320,1,839.45603577,534.48658718,839.40346201,534.53252376,296.33304448,819,500,47,78,71.84961696,23.78144159,68.81989952,0.19204465,78.63841301,1329.49105600,1,-10.27723718,120.58517167,100,1329.49105600,831,578,82.69424047,34.03645037,3.02124733,0.33098912,0.65978368,-3.403E38,3.4e38,0
9,37_y.tif:0009-0568,255,0.99669874,0.02774367,0.99937642,0.68072474,1,625.37843137,568.42941176,625.37365197,568.42018276,67.94112550,616,558,17,20,21.87750172,14.84063803,67.03182397,0.69419994,23.43074903,254.15817982,1,-9.44620784,91.83357948,100,254.15817982,617,576,50.19442891,16.54690303,1.47416180,0.67835159,0.89005236,-3.403E38,3.4e38,0
10,37_y.tif:0010-0584,547,0.93691010,0.22587858,0.99804688,1.230E-22,1,781.43967093,586.60603291,781.51895207,586.64491496,104.71067812,766,571,32,27,29.69407912,23.45457585,168.45373439,0.62692451,33.01514804,512.48982640,1,-3.66742510,11.93356202,100,512.48982640,771,576,144.86580694,26.79201948,1.26602499,0.78987382,0.86894361,-3.403E38,3.4e38,0
11,37_y.tif:0011-0612,294,0.98555259,0.08492254,0.99807140,0.01255753,1,1101.19047619,613.30612245,1101.16806604,613.25907127,122.85281374,1082,602,41,21,38.26794377,9.78187980,157.01359404,0.24478623,42.20189569,289.75246053,1,-7.80320527,70.68418616,100,289.75246053,1082,608,166.29303900,13.46271745,3.91212574,0.25561551,0.60995851,-3.403E38,3.4e38,0
12,37_y.tif:0012-0627,355,0.98702301,0.08785558,0.99804688,6.059E-11,1,1221.52535211,627.46056338,1221.46279535,627.47976606,101.53910524,1203,619,37,16,35.13690375,12.86396894,3.23470540,0.43268471,37.12142239,350.39316939,1,-9.06901510,91.61438278,100,350.39316939,1203,630,4.63546343,15.59531897,2.73142013,0.36610992,0.80865604,-3.403E38,3.4e38,0
13,37_y.tif:0013-0629,582,0.99277205,0.05274548,0.99852469,0.24464157,1,1168.94329897,628.14261168,1168.93375589,628.12332788,189.37972568,1133,620,67,18,69.46665273,10.66735456,174.46172428,0.20392285,67.60177512,577.79333141,1,-9.19013761,97.43199376,100,577.79333141,1133,625,172.34934904,15.07452193,6.51207873,0.15356080,0.67832168,-3.403E38,3.4e38,0
14,37_y.tif:0014-0630,269,0.98321138,0.10228586,0.99804688,1.033E-15,1,1260.06505576,629.39219331,1260.09149112,629.42824559,130.26702730,1244,621,41,18,34.67574608,9.87726224,171.16481027,0.19920175,43.65775991,264.48386248,1,-7.72963292,65.35363109,100,264.48386248,1244,621,159.90476881,15.79651996,3.51066371,0.28484642,0.51780558,-3.403E38,3.4e38,0
15,37_y.tif:0015-0695,310,0.95761793,0.18411001,0.99804690,0.00001062,1,1105.04838710,695.63548387,1104.97047147,695.68345951,115.33809512,1093,683,26,25,24.34244825,16.21464919,141.53907889,0.29283704,27.45906044,296.86155922,1,-4.65979128,20.45560241,100,296.86155922,1095,685,123.11134196,20.12461180,1.50126271,0.66610593,0.70135747,-3.403E38,3.4e38,0
16,37_y.tif:0016-0707,282,0.99251873,0.06173303,0.99814694,0.05123564,1,325.60992908,707.65602837,325.60731053,707.65938309,78.56854249,315,698,22,19,22.92061175,15.66509461,155.42222397,0.57406567,25.05992817,279.89028122,1,-13.15684959,192.00337398,100,279.89028122,315,701,151.38954033,18.75522916,1.46316459,0.68345011,0.85196375,-3.403E38,3.4e38,0
17,37_y.tif:0017-0712,377,0.99684175,0.02058120,0.99960693,0.79874748,1,1028.27188329,712.53978780,1028.31054397,712.52235591,137.19595949,1000,699,52,26,53.22662584,9.01825545,22.35072410,0.25169151,56.46237685,375.80933911,1,-7.79948033,62.95109230,100,375.80933911,1000,725,22.93210044,13.63102863,5.90209782,0.16943128,0.63952502,-3.403E38,3.4e38,0
18,37_y.tif:0018-0753,1484,0.99246532,0.06462243,0.99804688,2.885E-9,1,784.78908356,756.23315364,784.80405633,756.32689269,280.67619023,758,725,53,56,51.95941666,36.36467855,104.65681462,0.23671873,60.92618485,1472.81852893,1,-11.99696894,163.10218141,100,1472.81852893,772,781,66.80140949,47.10003265,1.42884301,0.69986695,0.70919952,-3.403E38,3.4e38,0
19,37_y.tif:0019-0750,529,0.99021322,0.06242487,0.99804714,0.00013518,1,1146.92722117,749.39413989,1146.95506292,749.40776261,184.93607486,1126,730,41,40,50.11467017,13.44005093,137.04771501,0.19436688,49.67896939,523.82279539,1,-10.30762057,133.32767667,100,523.82279539,1131,730,130.10090755,18.00578294,3.72875597,0.26818596,0.67517549,-3.403E38,3.4e38,0
20,37_y.tif:0020-0809,4186,0.99613095,0.04938374,0.99804688,5.136E-18,1,1065.16268514,810.19374104,1065.18891468,810.24837589,385.87214973,1027,761,85,96,101.33183145,52.59729996,128.77163016,0.35328258,119.40268004,4169.80416029,1,-17.16721355,320.09494941,100,4169.80416029,1039,761,126.48601207,59.70284691,1.92655957,0.51906000,0.86025483,-3.403E38,3.4e38,1
21,37_y.tif:0021-0862,1537,0.99718700,0.03641126,0.99804688,1.762E-11,1,20.22543917,865.03675992,20.19745746,865.02703278,203.03657993,0,835,46,54,51.42687439,38.05343419,103.32154131,0.46852757,56.22277119,1532.67641366,1,-18.89929142,427.56529128,100,1532.67641366,10,839,128.50065372,44.58946771,1.35143846,0.73995230,0.84589983,-3.403E38,3.4e38,0
22,37_y.tif:0022-0934,707,0.99641200,0.03807833,0.99859277,0.27950031,1,1563.16619519,935.48444130,1563.16837484,935.48187752,136.02438662,1545,915,37,38,39.96758221,22.52276241,134.71268302,0.48017078,45.60701700,704.46328443,1,-13.83093055,217.39062959,100,704.46328443,1554,915,127.87498365,27.38532454,1.77454175,0.56352577,0.82400932,-3.403E38,3.4e38,0
23,37_y.tif:0023-0935,292,0.99909937,0.00859601,0.99977625,0.88543779,1,932.82534247,934.39041096,932.82496851,934.39079885,66.66904756,922,925,22,21,20.45692780,18.17408511,49.25550043,0.82555158,22.84731932,291.73701686,1,-11.04577535,128.90572468,100,291.73701686,929,946,66.80140949,19.09188309,1.12560977,0.88840735,0.89708141,-3.403E38,3.4e38,0
24,37_y.tif:0024-0977,1009,0.99491506,0.04010374,0.99905029,0.51374853,1,656.19276511,982.42666006,656.18178015,982.45808297,230.83556980,630,942,42,70,64.61115241,19.88354414,68.09521344,0.23795540,75.02666193,1003.86929524,1,-9.47564257,93.30065723,100,1003.86929524,636,1012,68.90766049,32.01035462,3.24947866,0.30774167,0.61114476,-3.403E38,3.4e38,0
25,37_y.tif:0025-0997,3152,0.99137484,0.07229063,0.99804688,1.419E-9,1,794.08026650,1011.18052030,793.99985803,1011.14418253,604.95036021,744,943,100,109,108.18370421,37.09663183,136.59930735,0.10823223,131.24404748,3124.81348961,1,-11.06593459,133.81381110,100,3124.81348961,750,943,130.36453657,60.43340733,2.91626757,0.34290406,0.54195323,-3.403E38,3.4e38,0
26,37_y.tif:0026-0977,303,0.98943453,0.07449506,0.99804688,4.454E-10,1,1158.76402640,977.15016502,1158.77919588,977.18085136,99.88225099,1148,963,21,28,22.89409641,16.85113818,101.59608827,0.38165930,29.15475947,299.79866201,1,-9.94261274,113.14624859,100,299.79866201,1156,964,112.16634582,19.23930403,1.35860831,0.73604731,0.73100121,-3.403E38,3.4e38,0
27,37_y.tif:0027-1005,2847,0.99460891,0.06286138,0.99804688,6.242E-12,1,142.76448894,1006.23024236,142.83606391,1006.28579003,280.43354955,98,976,92,58,81.00623255,44.74856896,159.40329538,0.45492247,95.33624704,2831.65157717,1,-14.45605711,219.57874775,100,2831.65157717,98,1001,164.79759129,51.27152373,1.81025303,0.55240896,0.85341727,-3.403E38,3.4e38,1
28,37_y.tif:0028-1016,487,0.91987877,0.25178335,0.99804688,6.111E-17,1,277.83675565,1015.67864476,277.30080698,1015.55722086,158.06601718,255,1004,44,24,38.95988735,15.91554033,156.64132816,0.24494118,46.81879964,447.98096048,1,-3.15446284,8.33617886,100,447.98096048,255,1007,160.01689348,21.37665873,2.44791484,0.40851094,0.68736768,-3.403E38,3.4e38,0
29,37_y.tif:0029-1127,2061,0.99207838,0.06724123,0.99804688,0.00000254,1,1434.00994663,1116.29330422,1433.82699068,1116.53484554,550.42344828,1383,1055,111,145,140.40875477,18.68933818,56.29700563,0.08548580,179.01117284,2044.67353889,1,-11.91828394,159.97459155,100,2044.67353889,1384,1200,52.48995268,44.07059255,7.51277297,0.13310664,0.41088517,-3.403E38,3.4e38,0
30,37_y.tif:0030-1070,316,0.98999772,0.07202605,0.99804705,0.00009096,1,1279.10126582,1074.17088608,1279.11997966,1074.15900677,182.40916293,1242,1059,67,22,53.37446923,7.53813016,11.46575229,0.11934484,68.96375860,312.83928019,1,-10.20848542,121.25571193,100,312.83928019,1242,1079,16.85839877,14.04261446,7.08059799,0.14123101,0.42161441,-3.403E38,3.4e38,0
31,37_y.tif:0031-1122,3462,0.99629102,0.04689709,0.99804688,0.00000005,1,1533.94482958,1121.25361063,1533.95362172,1121.20012619,325.00209204,1498,1079,75,87,87.76201581,50.22623128,53.45452882,0.41187422,92.47702417,3449.15951328,1,-17.90574951,353.85806448,100,3449.15951328,1511,1165,68.42869281,54.40000000,1.74733428,0.57230034,0.86690873,-3.403E38,3.4e38,1
32,37_y.tif:0032-1128,302,0.98635605,0.08087792,0.99804688,8.174E-9,1,1310.12251656,1126.20860927,1310.14084005,1126.12870848,143.68124087,1303,1105,14,46,43.95689735,8.74762246,98.97386185,0.18383012,46.04345773,297.87952710,1,-8.18628064,80.97172574,100,297.87952710,1310,1105,92.48955292,11.96144692,5.02501080,0.19900455,0.65580890,-3.403E38,3.4e38,0
33,37_y.tif:0033-1183,1632,0.99799863,0.02564816,0.99896483,0.46999058,1,461.93504902,1185.62990196,461.93775510,1185.63690749,194.26702730,430,1166,68,34,64.82480781,32.05450208,168.60695803,0.54341526,70.34202158,1628.73375848,1,-15.93512741,272.74959361,100,1628.73375848,430,1182,165.17352003,34.00000000,2.02233083,0.49447894,0.92806369,-3.403E38,3.4e38,0
34,37_y.png,1920000,4.49517187,33.55685987,0.00000000,0.00000000,255,800.00000000,600.00000000,896.44867931,840.99033859,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,8630730.00000000,0,7.33113054,51.74547503,1.76281250,8630730.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
35,Mar19bS1C1R3_VLPAGl_200x_y.tif:0001-0334,601,0.98894756,0.07340695,0.99804768,0.00041440,1,237.07737105,334.47504160,237.05247426,334.38903688,198.83556980,221,309,30,50,35.87592290,21.32954094,100.88540206,0.19102763,50.24937811,594.35748219,1,-9.88934571,115.16322887,100,594.35748219,233,359,84.28940686,30.00000000,1.68198289,0.59453637,0.60432378,-3.403E38,3.4e38,0
36,Mar19bS1C1R3_VLPAGl_200x_y.tif:0002-0785,586,0.99518703,0.03266677,0.99932301,0.65337908,1,494.09726962,784.76109215,494.12263503,784.74856809,161.23759005,472,774,53,23,48.93680542,15.24656885,15.22462784,0.28325324,55.36244214,583.17959785,1,-8.13492238,70.61707726,100,583.17959785,472,796,16.79837178,20.44721832,3.20969301,0.31155628,0.72840273,-3.403E38,3.4e38,0
37,Mar19bS1C1R3_VLPAGl_200x_y.tif:0003-0916,274,0.99472573,0.03115524,0.99939082,0.68810165,1,430.73722628,916.14233577,430.73775660,916.12213718,83.74011537,421,905,20,23,21.92706545,15.91036594,121.50059842,0.49101337,26.87005769,272.55485016,1,-7.37660142,58.75417587,100,272.55485016,422,905,135.00000000,17.89676277,1.37816223,0.72560398,0.80116959,-3.403E38,3.4e38,0
38,Mar19bS1C1R3_VLPAGl_200x_y.png,1920000,0.19403906,7.03152441,0.00000000,0.00000000,255,800.00000000,600.00000000,376.48631075,624.17008898,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,372555.00000000,0,36.21006958,1309.16913934,0.07609375,372555.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
39,Mar19bS2C1R1_LHl_200x_y.tif:0001-0040,1174,0.99778702,0.02736557,0.99908752,0.53281218,1,326.74787053,40.54770017,326.74027228,40.55250035,165.82337649,297,23,56,35,51.58934007,28.97465297,170.32090851,0.53652066,56.88585061,1171.40195584,1,-14.58562618,222.08218315,100,1171.40195584,297,34,169.87532834,33.89879054,1.78049898,0.56164031,0.85662167,-3.403E38,3.4e38,1
40,Mar19bS2C1R1_LHl_200x_y.tif:0002-0161,1127,0.99714380,0.03772465,0.99806382,0.00867369,1,836.43788820,164.59050577,836.42964852,164.59446138,169.13708499,811,137,51,48,57.62417083,24.90172000,136.44934618,0.49505802,63.25345840,1123.78105762,1,-19.55608843,452.25636763,100,1123.78105762,813,137,140.77432590,31.06969531,2.31406388,0.43214019,0.82806760,-3.403E38,3.4e38,1
41,Mar19bS2C1R1_LHl_200x_y.tif:0003-0150,405,0.98953232,0.07964758,0.99806663,0.01011404,1,1224.48271605,151.03580247,1224.62384628,151.07392888,144.02438662,1199,137,52,26,56.44811554,9.13515023,160.27141365,0.24535382,55.71355311,400.76058775,1,-9.70317491,103.36162514,100,400.76058775,1199,140,158.96248897,14.37146563,6.17922137,0.16183269,0.58653150,-3.403E38,3.4e38,1
42,Mar19bS2C1R1_LHl_200x_y.tif:0004-0331,3504,0.99823979,0.02959467,0.99804688,1.832E-10,1,48.01655251,337.91238584,48.01475451,337.89748195,272.77669530,10,295,74,73,68.04718012,65.56379496,138.71808694,0.59177884,81.88406438,3497.83223210,1,-25.98505453,788.05804514,100,3497.83223210,43,296,118.44292862,69.61487463,1.03787739,0.96350495,0.91380884,-3.403E38,3.4e38,1
43,Mar19bS2C1R1_LHl_200x_y.tif:0005-0375,2818,0.99494219,0.06685003,0.99804688,8.060E-20,1,1501.83427963,375.06281050,1501.82721006,375.04749655,258.39191899,1467,345,73,61,67.03001340,53.52809667,158.15620300,0.53038716,76.15773106,2803.74709686,1,-14.19970174,203.68744811,100,2803.74709686,1467,348,150.06848816,57.13509005,1.25223981,0.79856909,0.87624378,-3.403E38,3.4e38,1
44,Mar19bS2C1R1_LHl_200x_y.tif:0006-0478,732,0.99313204,0.05035929,0.99823992,0.09883858,1,828.69945355,477.81147541,828.70017177,477.79926418,146.99494937,799,462,50,33,45.80138335,20.34897810,25.46525809,0.42571222,54.58937626,726.97265065,1,-11.25568535,159.69248510,100,726.97265065,799,494,28.44292862,24.27866075,2.25079525,0.44428741,0.82386044,-3.403E38,3.4e38,1
45,Mar19bS2C1R1_LHl_200x_y.png,1920000,1.29625000,18.13459835,0.00000000,0.00000000,255,800.00000000,600.00000000,699.71413934,295.59385246,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,2488800.00000000,0,13.91856389,191.72642078,0.50833333,2488800.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
46,Mar20bS1C1R3_VLPAGl_200x_y.tif:0001-0722,264,0.90901715,0.27239259,0.99804688,2.753E-20,1,114.96212121,721.40151515,114.92526221,721.35666564,93.98275606,107,704,14,36,33.74599508,9.96074465,82.73914772,0.37559296,36.87817783,239.98052696,1,-2.89859042,6.67130208,100,239.98052696,111,740,77.47119229,14.00000000,3.38789882,0.29516820,0.71934605,-3.403E38,3.4e38,0
47,Mar20bS1C1R3_VLPAGl_200x_y.tif:0002-0908,2121,0.99694612,0.04377015,0.99804708,0.00010728,1,1014.75459689,923.47218293,1014.74348247,923.51597171,345.74725805,977,851,62,114,85.59348143,31.55077968,70.25340886,0.22296313,127.47548784,2114.52272627,1,-18.60096821,371.47874881,100,2114.52272627,978,964,62.42986282,44.07080761,2.71288007,0.36861195,0.59570285,-3.403E38,3.4e38,1
48,Mar20bS1C1R3_VLPAGl_200x_y.png,1920000,0.31675781,8.98181211,0.00000000,0.00000000,255,800.00000000,600.00000000,915.15492662,901.10461216,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,608175.00000000,0,28.32018168,800.03269027,0.12421875,608175.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
49,Mar23bS1C1R4_VLPAGl_200x_y.tif:0001-0042,1048,0.99783122,0.02387723,0.99916397,0.57195443,1,774.40839695,47.53530534,774.41175482,47.53643169,266.19090886,727,7,87,71,95.80515207,13.92780048,138.89446958,0.18585948,106.04244433,1045.72712326,1,-14.50042888,229.64137290,100,1045.72712326,730,11,141.50895644,21.08063953,6.87869935,0.14537632,0.57440395,-3.403E38,3.4e38,0
50,Mar23bS1C1R4_VLPAGl_200x_y.tif:0002-0463,603,0.98460273,0.10138659,0.99804688,0.00000017,1,291.71890547,461.61774461,291.68063767,461.68061837,134.50966799,273,451,41,24,39.92280941,19.23119783,12.83204745,0.41881302,42.05948169,593.71544660,1,-8.27915977,73.41294177,100,593.71544660,274,468,18.00416161,23.38538870,2.07593982,0.48170953,0.79342105,-3.403E38,3.4e38,1
51,Mar23bS1C1R4_VLPAGl_200x_y.tif:0003-0527,270,0.99598479,0.03721737,0.99914794,0.56374550,1,1578.26666667,525.10000000,1578.27814202,525.08399577,104.71067812,1562,511,27,33,29.08924916,11.81792886,49.74386023,0.30945085,38.94868419,268.91589254,1,-10.25831027,107.88096144,100,268.91589254,1562,544,48.12213046,16.54690303,2.46145069,0.40626449,0.64133017,-3.403E38,3.4e38,0
52,Mar23bS1C1R4_VLPAGl_200x_y.tif:0004-0652,265,0.99300971,0.05344190,0.99905271,0.51498997,1,1536.93018868,650.90000000,1536.92251154,650.93184651,68.91168825,1528,641,18,22,22.73963637,14.83790127,122.18061675,0.70124529,25.55386468,263.14757228,1,-8.07194636,64.34441875,100,263.14757228,1531,641,120.57922687,16.80000000,1.53253725,0.65251269,0.87748344,-3.403E38,3.4e38,0
53,Mar23bS1C1R4_VLPAGl_200x_y.tif:0005-0739,289,0.99143759,0.06758401,0.99804995,0.00157618,1,1556.59342561,737.42733564,1556.61840880,737.41744328,97.88225099,1542,726,25,27,29.29816333,12.55936163,134.34895051,0.37905289,33.30165161,286.52546310,1,-12.00274007,162.75222421,100,286.52546310,1542,730,138.65222278,14.94021234,2.33277488,0.42867403,0.72795970,-3.403E38,3.4e38,0
54,Mar23bS1C1R4_VLPAGl_200x_y.tif:0006-0763,496,0.99586599,0.05182789,0.99805007,0.00163758,1,212.17741935,763.07661290,212.21814326,763.09635647,96.08326112,199,752,28,23,28.11923323,22.45889172,165.40746658,0.67514347,32.01562119,493.94952953,1,-16.07495338,284.49258149,100,493.94952953,199,753,141.34019175,23.00000000,1.25203120,0.79870214,0.89288929,-3.403E38,3.4e38,1
55,Mar23bS1C1R4_VLPAGl_200x_y.tif:0007-0975,1180,0.95970776,0.18898540,0.99804688,1.109E-27,1,531.89661017,976.58474576,531.76801590,976.85674911,190.30865787,508,959,59,33,53.95430108,27.84620749,160.54180091,0.40942540,62.39390996,1132.45515102,1,-4.73385674,20.79672285,100,1132.45515102,509,967,158.36911316,32.11884108,1.93758167,0.51610728,0.84678866,-3.403E38,3.4e38,1
56,Mar23bS1C1R4_VLPAGl_200x_y.tif:0008-1190,367,0.99592242,0.03481959,0.99917043,0.57526159,1,593.37465940,1192.33651226,593.41270001,1192.34661908,86.91168825,580,1181,32,19,29.43337754,15.87581691,154.93416644,0.61054764,34.53983208,365.50352973,1,-10.31939157,112.30466191,100,365.50352973,580,1186,157.89055166,19.00000000,1.85397562,0.53938142,0.86966825,-3.403E38,3.4e38,1
57,Mar23bS1C1R4_VLPAGl_200x_y.png,1920000,0.60004687,12.35524085,0.00000000,0.00000000,255,800.00000000,600.00000000,713.01615759,625.05489154,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,1152090.00000000,0,20.54188789,419.96915814,0.23531250,1152090.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
58,Mar23bS1C5R2_DMr_200x_y.tif:0001-0031,404,0.99106691,0.06883952,0.99806421,0.00887366,1,879.78465347,29.71039604,879.75952778,29.64530680,89.49747468,867,20,25,23,23.75319605,21.65556058,154.61526967,0.63382544,29.00000000,400.39103021,1,-10.26105816,121.86178965,100,400.39103021,867,22,136.39718103,23.00000000,1.09686360,0.91169039,0.85052632,-3.403E38,3.4e38,1
59,Mar23bS1C5R2_DMr_200x_y.tif:0002-0310,359,0.99764380,0.02361525,0.99924554,0.61371797,1,667.04596100,310.45543175,667.05480148,310.45153913,70.76955262,657,300,22,21,21.67612699,21.08739245,26.63254019,0.90076481,24.18677324,358.15412480,1,-13.47560210,201.60622899,100,358.15412480,658,302,150.25511870,21.00000000,1.02791879,0.97283950,0.93979058,-3.403E38,3.4e38,1
60,Mar23bS1C5R2_DMr_200x_y.tif:0003-0587,347,0.99803571,0.02376069,0.99917771,0.57898796,1,235.39625360,588.57492795,235.41078631,588.57447696,113.29646456,217,576,34,22,26.57263785,16.62665651,4.05877811,0.33970866,34.52535300,346.31839240,1,-16.22647105,278.81899209,100,346.31839240,217,582,169.99202020,22.00000000,1.59819491,0.62570591,0.62186380,-3.403E38,3.4e38,1
61,Mar23bS1C5R2_DMr_200x_y.tif:0004-0616,441,0.99504816,0.04701113,0.99862955,0.29832819,1,1477.13492063,616.63151927,1477.14285585,616.62530485,100.12489168,1465,601,27,30,26.96635493,20.82219272,126.60022633,0.55279529,31.04834939,438.81623718,1,-11.90169829,150.43139587,100,438.81623718,1470,601,104.93141718,24.59195082,1.29507758,0.77215452,0.79531109,-3.403E38,3.4e38,1
62,Mar23bS1C5R2_DMr_200x_y.tif:0005-0691,2088,0.99700115,0.04005202,0.99804688,0.00000140,1,990.44396552,690.32806513,990.49451648,690.32779531,245.46298680,955,664,68,54,58.45614932,45.47894790,13.33120269,0.43548012,68.11754546,2081.73839515,1,-18.75271903,407.09525050,100,2081.73839515,955,687,176.63353934,48.06503187,1.28534524,0.77800109,0.84620061,-3.403E38,3.4e38,1
63,Mar23bS1C5R2_DMr_200x_y.tif:0006-0691,385,0.99924663,0.01267393,0.99951729,0.75285274,1,567.22467532,691.34155844,567.21889260,691.34747270,77.49747468,553,681,27,20,26.58250302,18.44059697,16.99584748,0.80555555,27.89265136,384.70995420,1,-19.17906430,370.00086788,100,384.70995420,553,695,14.53445508,19.79898987,1.44152074,0.69371184,0.91557669,-3.403E38,3.4e38,1
64,Mar23bS1C5R2_DMr_200x_y.tif:0007-0691,338,0.99274754,0.06257199,0.99804688,1.342E-14,1,1136.61242604,690.77810651,1136.61541930,690.75669083,89.63961031,1123,682,30,18,26.91498306,15.98941992,176.38950893,0.52859937,31.04834939,335.54866880,1,-13.25134452,194.97802140,100,335.54866880,1123,688,165.06858282,17.94763625,1.68329953,0.59407134,0.83456790,-3.403E38,3.4e38,1
65,Mar23bS1C5R2_DMr_200x_y.tif:0008-0768,893,0.99331775,0.07190204,0.99804688,2.541E-9,1,1164.55599104,770.37346025,1164.63018072,770.45942814,145.09545443,1141,751,50,34,52.46424310,21.67195877,155.89330449,0.53303252,53.71219601,887.03274767,1,-12.69729543,166.67574380,100,887.03274767,1142,758,155.82089285,24.77820942,2.42083531,0.41308056,0.83341111,-3.403E38,3.4e38,1
66,Mar23bS1C5R2_DMr_200x_y.tif:0009-0823,907,0.99416129,0.05742321,0.99804688,0.00000010,1,486.60584344,821.90793826,486.52174199,821.90073393,149.92388155,463,809,52,28,49.23447346,23.45568432,5.24253679,0.50707887,54.12023651,901.70428643,1,-13.58713402,210.70810166,100,901.70428643,463,830,16.09081635,27.57716447,2.09904230,0.47640774,0.82755474,-3.403E38,3.4e38,1
67,Mar23bS1C5R2_DMr_200x_y.tif:0010-0845,967,0.99422571,0.05554242,0.99809641,0.02536215,1,1569.81644261,845.99224405,1569.82770094,845.98872129,138.50966799,1548,828,42,35,38.12971877,32.29036771,12.34181290,0.63339723,43.17406629,961.41625922,1,-13.49876015,206.13991617,100,961.41625922,1548,857,13.39249775,34.28889505,1.18083879,0.84685565,0.87749546,-3.403E38,3.4e38,1
68,Mar23bS1C5R2_DMr_200x_y.tif:0011-0855,297,0.97017381,0.15520829,0.99804688,0.00000047,1,1239.89057239,854.21380471,1239.84105766,854.32102878,89.29646456,1227,843,27,25,23.57925917,16.03749049,31.82537967,0.46805596,28.31960452,288.14162186,1,-5.69315824,31.34218016,100,288.14162186,1231,867,42.13759477,17.12194714,1.47025865,0.68015243,0.72972973,-3.403E38,3.4e38,1
