 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
560,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,22,255,0,255,255,255,272.68181818,3.86363636,272.68181818,3.86363636,20.97056275,269,0,7,7,7.27273396,3.85154608,39.52039428,0.62865500,8.06225775,5610,255,NaN,NaN,100,5610,271,7,60.25511870,4.94974747,1.88826352,0.52958710,0.68750000,0
561,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,1048.09375000,2.81250000,1048.09375000,2.81250000,25.79898987,1043,0,10,6,10.49652840,3.88163247,30.67353015,0.60416344,11.66190379,8160,255,NaN,NaN,100,8160,1043,6,30.96375653,5.36656315,2.70415308,0.36980155,0.76190476,1
562,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,37,255,0,255,255,255,907.39189189,19.85135135,907.39189189,19.85135135,23.55634919,904,15,6,9,8.68788428,5.42247821,82.36140667,0.83790662,9.48683298,9435,255,NaN,NaN,100,9435,906,24,71.56505118,6.00000000,1.60219810,0.62414255,0.85057471,1
563,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,149,255,0,255,255,255,1161.31208054,26.74161074,1161.31208054,26.74161074,46.87005769,1155,19,14,15,14.27105717,13.29352759,109.21893803,0.85232486,15.81138830,37995,255,NaN,NaN,100,37995,1156,21,145.30484647,14.00000000,1.07353425,0.93150265,0.90030211,1
564,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,36,255,0,255,255,255,211.94444444,30.02777778,211.94444444,30.02777778,22.38477631,208,27,8,7,7.19269054,6.37266727,148.63838169,0.90283180,8.24621125,9180,255,NaN,NaN,100,9180,208,29,165.96375653,7.00000000,1.12867819,0.88599214,0.84705882,1
565,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,141,255,0,255,255,255,683.62056738,45.55673759,683.62056738,45.55673759,46.28427125,677,38,14,15,17.24126859,10.41261986,56.19985430,0.82710780,18.02775638,35955,255,NaN,NaN,100,35955,679,53,56.30993247,11.18033989,1.65580505,0.60393583,0.89808917,1
566,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,47,255,0,255,255,255,1109.56382979,46.86170213,1109.56382979,46.86170213,24.14213562,1106,43,7,8,8.45534998,7.07744313,108.00672149,1.00000000,9.43398113,11985,255,NaN,NaN,100,11985,1107,43,122.00538321,7.00000000,1.19468992,0.83703728,0.92156863,1
567,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,510.23684211,58.68421053,510.23684211,58.68421053,22.97056275,506,55,8,7,9.05196971,5.34503586,149.41140015,0.90500336,10.00000000,9690,255,NaN,NaN,100,9690,506,56,143.13010235,6.10170216,1.69352834,0.59048318,0.86363636,1
568,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,27,255,0,255,255,255,363.68518519,64.38888889,363.68518519,64.38888889,24.97056275,361,59,6,10,10.70247016,3.21210592,121.71268219,0.54414791,11.66190379,6885,255,NaN,NaN,100,6885,361,59,120.96375653,4.16025147,3.33191695,0.30012753,0.77142857,1
569,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,244.85365854,73.01219512,244.85365854,73.01219512,33.21320344,240,67,9,12,12.10977442,8.62160096,73.33084536,0.93411896,13.00000000,20910,255,NaN,NaN,100,20910,243,79,67.38013505,9.00000000,1.40458535,0.71195389,0.92134831,1
570,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,650.28409091,106.64772727,650.28409091,106.64772727,42.52691193,645,99,11,16,17.08968483,6.55629879,119.78190645,0.61145548,17.88854382,22440,255,NaN,NaN,100,22440,647,99,116.56505118,8.17059488,2.60660555,0.38364071,0.80733945,1
571,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,892.13551402,104.69626168,892.13551402,104.69626168,38.87005769,886,99,12,12,12.40038215,10.98648652,126.46751374,0.88994521,13.60147051,27285,255,NaN,NaN,100,27285,888,99,126.02737339,11.88424563,1.12869407,0.88597967,0.89539749,1
572,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,91,255,0,255,255,255,189.12637363,107.14835165,189.12637363,107.14835165,37.21320344,184,100,10,13,12.39373161,9.34866126,74.42829269,0.82576628,13.45362405,23205,255,NaN,NaN,100,23205,184,112,48.01278750,9.60969062,1.32572261,0.75430561,0.87922705,1
573,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,187,255,0,255,255,255,21.33957219,118.82085561,21.33957219,118.82085561,67.35533906,16,107,11,27,26.86380150,8.86307155,95.42253535,0.51797335,27.29468813,47685,255,NaN,NaN,100,47685,20,107,98.42696902,10.43696194,3.03098100,0.32992619,0.79914530,1
574,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,36,255,0,255,255,255,776.19444444,114.80555556,776.19444444,114.80555556,22.72792206,773,111,6,8,8.73055549,5.25013828,67.98350441,0.87577572,9.43398113,9180,255,NaN,NaN,100,9180,774,119,57.99461679,5.82085500,1.66291915,0.60135215,0.87804878,1
575,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,904.10000000,116.37272727,904.10000000,116.37272727,27.55634919,899,113,10,7,9.54289578,7.33825209,9.75232090,0.91018400,10.19803903,14025,255,NaN,NaN,100,14025,899,117,11.30993247,7.00000000,1.30043172,0.76897540,0.90163934,1
576,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,178,255,0,255,255,255,344.71910112,137.73595506,344.71910112,137.73595506,58.76955262,338,128,15,20,22.13895393,10.23700757,62.51771097,0.64762722,22.80350850,45390,255,NaN,NaN,100,45390,339,148,52.12501635,11.38441382,2.16263921,0.46239798,0.84761905,1
577,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,531.56896552,150.53448276,531.56896552,150.53448276,30.62741700,526,146,10,9,9.72896312,7.59052046,32.67307740,0.77699301,10.44030651,14790,255,NaN,NaN,100,14790,526,151,16.69924423,8.48528137,1.28172543,0.78019830,0.83453237,1
578,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,109,255,0,255,255,255,615.05045872,150.79357798,615.05045872,150.79357798,44.87005769,606,146,18,9,17.12959026,8.10195155,175.84926111,0.68033546,18.24828759,27795,255,NaN,NaN,100,27795,606,151,170.53767779,8.96303886,2.11425484,0.47297988,0.85826772,1
579,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,42,255,0,255,255,255,659.59523810,159.88095238,659.59523810,159.88095238,24.38477631,655,156,8,8,9.08715945,5.88479394,133.24330155,0.88760881,10.00000000,10710,255,NaN,NaN,100,10710,656,156,126.86989765,6.93375245,1.54417632,0.64759444,0.85714286,1
580,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,999.42079208,165.36138614,999.42079208,165.36138614,41.11269837,991,160,16,11,15.84155066,8.11771504,158.32031161,0.75089511,16.27882060,25755,255,NaN,NaN,100,25755,991,164,169.38034472,9.39148551,1.95147903,0.51243185,0.84166667,1
581,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,256.48979592,170.93877551,256.48979592,170.93877551,39.45584412,252,164,9,15,13.87344305,8.99398044,98.11869360,0.79106699,15.13274595,24990,255,NaN,NaN,100,24990,254,164,97.59464337,9.00000000,1.54252538,0.64828755,0.89908257,1
582,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,612.24509804,183.96078431,612.24509804,183.96078431,51.11269837,604,175,13,17,19.04959059,6.81749211,62.38709415,0.49062810,20.80865205,26010,255,NaN,NaN,100,26010,605,192,54.78240703,8.12351010,2.79422261,0.35788129,0.79069767,1
583,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,276,255,0,255,255,255,24.35507246,185.20289855,24.35507246,185.20289855,85.98275606,13,176,27,20,26.92323909,13.05244563,28.94462964,0.46913326,28.79236010,70380,255,NaN,NaN,100,70380,13,192,20.32313683,15.90625355,2.06269690,0.48480220,0.74898236,1
584,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,321,255,0,255,255,255,864.92367601,192.23208723,864.92367601,192.23208723,67.01219331,854,182,22,20,23.47036418,17.41387099,34.20204028,0.89827069,24.20743687,81855,255,NaN,NaN,100,81855,856,201,38.29016319,18.38477631,1.34779706,0.74195146,0.92908828,1
585,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,1244.84146341,197.39024390,1244.84146341,197.39024390,33.21320344,1240,192,10,11,11.32496753,9.21906773,130.56882667,0.93411896,12.20655562,20910,255,NaN,NaN,100,20910,1241,192,124.99202020,10.00000000,1.22842872,0.81404805,0.90607735,1
586,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,137.03125000,197.62500000,137.03125000,197.62500000,24.97056275,133,193,8,8,9.54212787,4.26987208,43.68417268,0.64491605,10.63014581,8160,255,NaN,NaN,100,8160,133,200,41.18592517,6.10170216,2.23475731,0.44747588,0.72727273,1
587,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,57,255,0,255,255,255,482.07894737,204.44736842,482.07894737,204.44736842,33.45584412,478,198,8,12,12.02214069,6.03674969,106.85523673,0.63994218,12.64911064,14535,255,NaN,NaN,100,14535,481,198,108.43494882,7.23355544,1.99149233,0.50213600,0.79166667,1
588,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,723.92708333,209.98958333,723.92708333,209.98958333,45.11269837,719,203,11,16,16.30240610,7.49772736,61.41128079,0.59276628,18.86796226,24480,255,NaN,NaN,100,24480,719,219,57.99461679,9.39148551,2.17431300,0.45991538,0.83842795,1
589,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,104,255,0,255,255,255,568.34615385,215.49038462,568.34615385,215.49038462,47.69848481,564,206,9,17,17.17715828,7.70889518,93.10337731,0.57442593,18.02775638,26520,255,NaN,NaN,100,26520,566,206,109.44003483,9.00000000,2.22822569,0.44878757,0.81568627,1
590,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,128,255,0,255,255,255,1161.67187500,214.28125000,1161.67187500,214.28125000,44.87005769,1153,209,16,11,15.42827970,10.56337225,179.03786171,0.79892604,16.27882060,32640,255,NaN,NaN,100,32640,1153,213,169.38034472,11.00000000,1.46054492,0.68467596,0.89198606,1
591,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,61,255,0,255,255,255,261.86065574,226.00819672,261.86065574,226.00819672,28.62741700,257,221,9,10,9.72746766,7.98436088,55.51091230,0.93535263,10.63014581,15555,255,NaN,NaN,100,15555,258,230,41.18592517,8.48528137,1.21831513,0.82080570,0.87142857,1
592,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,584.68367347,227.13265306,584.68367347,227.13265306,25.55634919,581,223,7,9,9.11171012,6.84709422,101.60472048,0.94277556,9.84885780,12495,255,NaN,NaN,100,12495,582,223,113.96248897,7.00000000,1.33074116,0.75146094,0.90740741,1
593,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,152,255,0,255,255,255,499.69736842,244.88815789,499.69736842,244.88815789,48.04163056,494,237,12,17,16.81667610,11.50836287,80.86813790,0.82759522,18.35755975,38760,255,NaN,NaN,100,38760,495,254,60.64224646,12.00000000,1.46125703,0.68434230,0.90476190,1
594,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,128,255,0,255,255,255,816.12500000,244.29687500,816.12500000,244.29687500,44.28427125,808,239,16,12,16.95130457,9.61428432,155.72147476,0.82020201,17.20465053,32640,255,NaN,NaN,100,32640,808,240,144.46232221,10.28591270,1.76313743,0.56717076,0.90459364,1
595,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,138,255,0,255,255,255,128.92753623,252.10869565,128.92753623,252.10869565,60.28427125,118,247,24,11,25.11763623,6.99536595,12.03920434,0.47717856,25.29822128,35190,255,NaN,NaN,100,35190,118,255,18.43494882,8.89609693,3.59061076,0.27850415,0.78409091,1
596,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,132,255,0,255,255,255,407.40151515,263.34090909,407.40151515,263.34090909,47.45584412,402,254,10,19,17.80603219,9.43880243,78.33760408,0.73655366,19.64688270,33660,255,NaN,NaN,100,33660,407,273,75.25643716,10.00000000,1.88647154,0.53009016,0.91349481,1
597,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,157,255,0,255,255,255,490.83757962,263.75477707,490.83757962,263.75477707,47.45584412,483,257,15,14,14.94445550,13.37610517,14.61765319,0.87605245,16.40121947,40035,255,NaN,NaN,100,40035,484,267,37.56859203,13.71787156,1.11725015,0.89505470,0.91279070,1
598,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,134,255,0,255,255,255,1240.55970149,270.97761194,1240.55970149,270.97761194,43.45584412,1232,266,17,10,17.04236861,10.01117291,174.62519012,0.89169900,17.72004515,34170,255,NaN,NaN,100,34170,1232,269,163.61045967,10.00000000,1.70233486,0.58742849,0.93055556,1
599,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,128,255,0,255,255,255,632.14062500,279.15625000,632.14062500,279.15625000,55.94112550,626,268,12,22,17.52703743,9.29847171,83.77230151,0.51399327,22.09072203,32640,255,NaN,NaN,100,32640,633,290,84.80557109,11.01811583,1.88493744,0.53052159,0.74418605,0
600,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,173,255,0,255,255,255,1136.88150289,281.21098266,1136.88150289,281.21098266,49.45584412,1129,274,17,13,17.54667605,12.55339989,165.66174800,0.88883414,18.02775638,44115,255,NaN,NaN,100,44115,1129,277,146.30993247,13.00000000,1.39776285,0.71542894,0.93513514,1
601,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,573.27777778,294.43827160,573.27777778,294.43827160,34.04163056,567,290,12,9,12.18846063,8.46147895,166.64550488,0.87836329,12.64911064,20655,255,NaN,NaN,100,20655,567,293,161.56505118,9.00000000,1.44046457,0.69422048,0.90000000,1
602,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,1415,255,0,255,255,255,574.22579505,370.38621908,574.22579505,370.38621908,422.94321754,553,298,41,128,100.78679262,17.87569491,75.26037984,0.09940361,130.61393494,360825,255,NaN,NaN,100,360825,559,426,78.51800865,33.37544007,5.63820277,0.17736148,0.48425736,1
603,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,992,255,0,255,255,255,633.59173387,341.61290323,633.59173387,341.61290323,252.77669530,619,299,33,85,73.71426817,17.13445253,80.07870029,0.19509560,86.31338251,252960,255,NaN,NaN,100,252960,620,384,79.99202020,27.77852111,4.30210817,0.23244418,0.61291319,1
604,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,194,255,0,255,255,255,736.36082474,311.52577320,736.36082474,311.52577320,52.87005769,729,303,15,17,17.22620643,14.33911017,55.39477907,0.87215169,18.86796226,49470,255,NaN,NaN,100,49470,731,319,57.99461679,15.00000000,1.20134417,0.83240093,0.91943128,1
605,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,476.30000000,308.53636364,476.30000000,308.53636364,32.62741700,470,304,10,9,8.70638522,8.04331225,39.19679245,0.64924284,11.18033989,14025,255,NaN,NaN,100,14025,470,309,26.56505118,8.94427191,1.08243780,0.92384061,0.82706767,1
606,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,126,255,0,255,255,255,287.20634921,316.90476190,287.20634921,316.90476190,44.38477631,279,312,16,10,17.30735025,9.26936708,179.44163893,0.80373400,17.08800749,32130,255,NaN,NaN,100,32130,279,319,20.55604522,9.93883735,1.86715556,0.53557402,0.89679715,1
607,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,661.08695652,331.66304348,661.08695652,331.66304348,59.84062043,652,325,16,12,14.68231066,7.97817461,29.01231174,0.32285351,17.49285568,23460,255,NaN,NaN,100,23460,653,336,30.96375653,10.73312629,1.84030952,0.54338685,0.67153285,1
608,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,73.98275862,335.84482759,73.98275862,335.84482759,22.14213562,72,331,5,9,8.77835752,4.20624778,93.48578775,0.74330807,9.21954446,7395,255,NaN,NaN,100,7395,73,331,102.52880771,5.00000000,2.08698060,0.47916114,0.80555556,0
609,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,947.11904762,335.97619048,947.11904762,335.97619048,16.48528137,944,334,6,4,6.35743734,4.20578749,162.79081776,0.97103846,7.21110255,5355,255,NaN,NaN,100,5355,944,334,146.30993247,4.00000000,1.51159262,0.66155390,0.93333333,1
610,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,430.80392157,346.46078431,430.80392157,346.46078431,40.28427125,426,339,10,14,13.40216663,9.69025660,89.51251693,0.78983980,14.31782106,26010,255,NaN,NaN,100,26010,430,339,102.09475708,10.00000000,1.38305591,0.72303657,0.89473684,1
611,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,1231.84722222,352.37500000,1231.84722222,352.37500000,38.38477631,1228,345,8,14,14.05120967,6.52422456,98.47667947,0.61407912,14.56021978,18360,255,NaN,NaN,100,18360,1230,359,74.05460410,7.72675240,2.15369804,0.46431764,0.77419355,1
612,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,509.85294118,360.28431373,509.85294118,360.28431373,45.11269837,503,354,13,13,16.33906866,7.94845999,130.90460644,0.62981417,17.02938637,26010,255,NaN,NaN,100,26010,504,354,130.23635831,10.15129452,2.05562696,0.48646959,0.83606557,1
613,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,106,255,0,255,255,255,684.18867925,361.87735849,684.18867925,361.87735849,42.28427125,679,355,11,16,14.69456519,9.18457879,66.95490481,0.74500301,16.76305461,27030,255,NaN,NaN,100,27030,682,371,72.64597536,10.67156750,1.59991716,0.62503236,0.84126984,1
614,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,121,255,0,255,255,255,1072.43388430,375.72314050,1072.43388430,375.72314050,46.28427125,1066,366,12,17,18.39129640,8.37689642,60.15621822,0.70978754,19.23538406,30855,255,NaN,NaN,100,30855,1067,383,62.10272897,9.64855402,2.19547855,0.45548156,0.87681159,1
615,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,67,255,0,255,255,255,233.55970149,377.51492537,233.55970149,377.51492537,34.87005769,228,373,11,8,11.30974563,7.54279117,175.26125348,0.69243552,11.70469991,17085,255,NaN,NaN,100,17085,228,376,160.01689348,8.00000000,1.49941121,0.66692845,0.87012987,1
616,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,917.76530612,379.39795918,917.76530612,379.39795918,36.04163056,911,375,13,10,12.44061713,10.02984612,177.21984660,0.94804091,13.60147051,24990,255,NaN,NaN,100,24990,911,380,17.10272897,10.00000000,1.24035972,0.80621773,0.92890995,1
617,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,326.35106383,381.71276596,326.35106383,381.71276596,40.04163056,318,377,15,9,15.23794192,7.85437547,13.45198256,0.73673993,15.81138830,23970,255,NaN,NaN,100,23970,318,383,18.43494882,8.92843666,1.94005774,0.51544858,0.87441860,1
618,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,25,255,0,255,255,255,529.38000000,384.18000000,529.38000000,384.18000000,22.38477631,526,380,6,7,6.94296285,4.58464049,72.85200337,0.62696653,8.06225775,6375,255,NaN,NaN,100,6375,527,387,60.25511870,6.00000000,1.51439636,0.66032911,0.73529412,0
619,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,34,255,0,255,255,255,547.94117647,385.94117647,547.94117647,385.94117647,25.21320344,544,382,8,8,7.36680545,5.87637950,20.47322288,0.67209819,8.24621125,8670,255,NaN,NaN,100,8670,544,387,14.03624347,7.60263112,1.25362997,0.79768355,0.74725275,0
620,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,132,255,0,255,255,255,69.62878788,390.72727273,69.62878788,390.72727273,53.11269837,61,385,19,11,18.94513697,8.87128027,166.49568086,0.58801318,20.24845673,33660,255,NaN,NaN,100,33660,61,386,159.77514057,10.56797431,2.13555839,0.46826161,0.77647059,1
621,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,134.73809524,390.45238095,134.73809524,390.45238095,17.55634919,132,388,6,5,5.98841464,4.46495977,1.90703742,0.85617144,6.70820393,5355,255,NaN,NaN,100,5355,132,392,26.56505118,5.00000000,1.34120238,0.74559963,0.82352941,1
622,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,64,255,0,255,255,255,754.09375000,401.71875000,754.09375000,401.71875000,31.79898987,749,397,10,10,10.94669328,7.44401334,50.33699061,0.79535898,12.80624847,16320,255,NaN,NaN,100,16320,750,407,51.34019175,8.48528137,1.47053649,0.68002393,0.85333333,1
