 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
456,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0315,79,0.69052926,0.09927703,0.57910943,0.50098348,0.94054925,296.57594937,314.71518987,296.63226354,314.65418704,35.21320344,289,311,14,8,13.60127701,7.39532942,174.54114466,0.80061898,14.14213562,54.55181187,0.70647383,-0.13578599,-0.45419126,100,54.55181187,289,314,171.86989765,7.89115139,1.83917122,0.54372317,0.88268156,-3.403E38,3.4e38,1
457,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0322,59,0.65842240,0.08439225,0.71115061,0.50260276,0.80855262,64.66949153,322.14406780,64.64790106,322.02061890,29.79898987,59,318,10,9,10.77872808,6.96938753,145.85315356,0.83494677,12.04159458,38.84692186,0.67165035,-0.33056502,-1.14222507,100,38.84692186,60,319,138.36646066,7.77817459,1.54658182,0.64658719,0.88059701,-3.403E38,3.4e38,1
458,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0339,79,0.65320945,0.08286622,0.63169284,0.51151741,0.87559921,1268.27215190,338.75316456,1268.24666564,338.74045058,34.62741700,1264,333,9,12,12.34446668,8.14826000,69.35888922,0.82793599,12.80624847,51.60354650,0.63643843,0.32384617,-0.50515200,100,51.60354650,1265,344,51.34019175,8.73128250,1.51498193,0.66007388,0.88268156,-3.403E38,3.4e38,1
459,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0352,56,0.63192946,0.07153226,0.72544459,0.50687319,0.79018599,221.91071429,352.25000000,221.88680576,352.18923456,30.04163056,217,348,11,9,12.04358447,5.92028185,146.40316961,0.77974193,12.52996409,35.38804978,0.63847363,0.18179715,-0.75720452,100,35.38804978,217,349,151.38954033,7.07106781,2.03429242,0.49157141,0.85496183,-3.403E38,3.4e38,1
460,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0390,99,0.70117140,0.09133089,0.74421040,0.50648242,0.93355864,527.50000000,389.97474747,527.52939385,389.97057594,37.45584412,522,384,12,12,11.75793934,10.72047672,125.41209938,0.88675956,12.80624847,69.41596901,0.70223200,-0.03296259,0.27861117,100,69.41596901,525,384,128.65980825,11.49040520,1.09677393,0.91176493,0.87224670,-3.403E38,3.4e38,1
461,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0402,54,0.68481852,0.07291389,0.74968430,0.50583202,0.83352852,559.98148148,401.88888889,559.95119592,401.79988863,30.14213562,557,397,7,11,11.39122541,6.03578043,87.49935375,0.74688818,11.70469991,36.98020023,0.67820054,-0.22648165,0.03958184,100,36.98020023,558,397,109.98310652,7.00000000,1.88728293,0.52986226,0.83720930,-3.403E38,3.4e38,0
462,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0421,99,0.70188060,0.10728143,0.66991756,0.50054336,0.93198413,1190.68181818,421.59090909,1190.61201300,421.57164863,38.62741700,1185,415,11,13,13.28262800,9.48989273,62.50294999,0.83378432,14.42220510,69.48617965,0.70488119,-0.02034945,-0.64031507,100,69.48617965,1187,427,56.30993247,10.43551628,1.39966050,0.71445897,0.88392857,-3.403E38,3.4e38,1
463,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0424,87,0.68621472,0.08811232,0.67710775,0.50279218,0.88583755,309.55747126,424.12068966,309.52322771,424.15930808,35.21320344,304,419,12,10,11.74203091,9.43378886,168.51156288,0.88169432,13.00000000,59.70068049,0.69675732,-0.02223251,-0.33480472,100,59.70068049,304,421,157.38013505,10.00000000,1.24467815,0.80342054,0.88324873,-3.403E38,3.4e38,1
464,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0443,55,0.64990629,0.08646704,0.63887365,0.50991148,0.82889038,727.75454545,443.11818182,727.77883718,443.09713946,27.55634919,723,440,10,7,10.27836065,6.81316577,172.80796083,0.91018400,10.77032961,35.74484622,0.63843757,0.15477031,-1.19144203,100,35.74484622,723,440,158.19859051,7.00000000,1.50860275,0.66286502,0.91666667,-3.403E38,3.4e38,1
465,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0445,67,0.69750286,0.10968359,0.56323693,0.50103468,0.90416825,69.79850746,445.24626866,69.79430718,445.21556249,28.97056275,65,441,9,9,9.40361587,9.07172844,115.21029764,1.00000000,10.29563014,46.73269194,0.70537114,0.11823873,-0.96124982,100,46.73269194,67,441,119.05460410,9.00000000,1.03658481,0.96470640,0.93706294,-3.403E38,3.4e38,1
466,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0456,66,0.72239939,0.10308222,0.72519296,0.51218295,0.94668943,545.03030303,455.95454545,545.02100966,455.97195708,30.04163056,540,451,10,10,10.44821125,8.04288964,53.34652162,0.91898156,11.18033989,47.67835957,0.72343421,0.09411442,-0.30058428,100,47.67835957,543,461,63.43494882,8.48528137,1.29906187,0.76978628,0.88000000,-3.403E38,3.4e38,1
467,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0482,74,0.70595398,0.10837196,0.77080459,0.50662220,0.93876719,820.54054054,482.05405405,820.53101788,482.03821462,31.21320344,816,477,10,10,10.48874283,8.98293798,31.17771612,0.95447575,11.66190379,52.24059427,0.70213234,0.22547404,-0.38977437,100,52.24059427,816,486,30.96375653,9.70725343,1.16762944,0.85643610,0.90243902,-3.403E38,3.4e38,1
468,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0481,28,0.59341438,0.05547341,0.51699905,0.50238681,0.68486160,290.39285714,481.50000000,290.37462651,481.50365869,19.79898987,287,478,7,7,7.77286983,4.58655658,133.74879723,0.89759790,8.06225775,16.61560267,0.60106033,-0.02388665,-1.19751003,100,16.61560267,288,478,119.74488130,5.60000000,1.69470706,0.59007248,0.80000000,-3.403E38,3.4e38,1
469,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0487,38,0.60428917,0.05916374,0.63230930,0.50998914,0.73939544,496.65789474,487.47368421,496.64101934,487.43816992,24.38477631,493,483,7,9,9.66888097,5.00400231,61.77000082,0.80307463,10.29563014,22.96298856,0.60566950,0.30406467,-0.37696401,100,22.96298856,494,492,60.94539590,5.81377674,1.93222952,0.51753686,0.83516484,-3.403E38,3.4e38,1
470,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0488,62,0.62684603,0.07596893,0.50471042,0.50412005,0.80638903,1220.62903226,488.74193548,1220.69563699,488.71913776,35.45584412,1216,483,10,11,11.19314504,7.05260689,127.11526067,0.61976336,12.80624847,38.86445367,0.62061620,0.28778189,-0.63793283,100,38.86445367,1216,484,141.34019175,8.48528137,1.58709329,0.63008269,0.79487179,-3.403E38,3.4e38,1
471,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0493,110,0.69077839,0.10099643,0.63934304,0.50045776,0.94768584,23.32727273,493.23636364,23.40303019,493.28523646,43.69848481,15,487,15,13,17.68607033,7.91902030,142.80210265,0.72388536,18.60107524,75.98562253,0.68825001,0.22245866,-0.61586862,100,75.98562253,15,488,143.74616226,9.39148551,2.23336596,0.44775465,0.87649402,-3.403E38,3.4e38,1
472,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0501,84,0.72760838,0.11868660,0.60595826,0.50134909,0.95143223,771.17857143,501.39285714,771.12786517,501.37482864,32.97056275,766,497,11,9,11.58227209,9.23412271,7.30746529,0.97103846,12.52996409,61.11910427,0.72263598,0.01786441,-0.76959749,100,61.11910427,766,505,28.61045967,9.00000000,1.25429047,0.79726349,0.93854749,-3.403E38,3.4e38,1
473,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0521,103,0.63172731,0.06553682,0.61302310,0.50173140,0.78806984,160.02427184,520.22815534,160.03094329,520.14327551,46.52691193,154,513,14,16,19.16495262,6.84289055,53.79963867,0.59791387,19.84943324,65.06791306,0.63030392,-0.01372176,-0.21324226,100,65.06791306,155,529,49.08561678,8.43338314,2.80071009,0.35705231,0.76296296,-3.403E38,3.4e38,1
474,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0522,76,0.70912259,0.12320133,0.54712796,0.50264245,0.96747059,542.10526316,521.86842105,542.10789780,521.81959917,31.21320344,537,517,10,10,11.37263287,8.50868981,135.67156785,0.98027239,12.20655562,53.89331686,0.71903408,0.10615215,-0.90916068,100,53.89331686,538,517,124.99202020,9.19238816,1.33659037,0.74817238,0.91017964,-3.403E38,3.4e38,1
475,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0535,33,0.62516764,0.07415819,0.63721225,0.51694715,0.78583682,930.80303030,535.13636364,930.80096344,535.08119626,21.79898987,927,531,7,8,8.34464238,5.03519541,53.76736331,0.87267205,8.94427191,20.63053226,0.61344349,0.48327522,-0.71323570,100,20.63053226,929,539,63.43494882,5.65685425,1.65726287,0.60340458,0.83544304,-3.403E38,3.4e38,0
476,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0586,66,0.67442281,0.09782726,0.78504637,0.50596154,0.86408544,494.45454545,586.15151515,494.44330147,586.15371040,30.97056275,489,582,11,8,11.95765418,7.02761668,23.94210472,0.86468038,12.52996409,44.51190537,0.67594898,-0.09178411,-1.05117528,100,44.51190537,489,589,28.61045967,7.79920420,1.70152339,0.58770864,0.89795918,-3.403E38,3.4e38,1
477,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0625,81,0.63522871,0.06681391,0.65539720,0.50442123,0.78757030,771.77160494,625.80864198,771.76468717,625.87909853,38.62741700,767,618,9,15,16.56882504,6.22448501,63.64948218,0.68218717,17.00000000,51.45352519,0.63924468,0.04297810,-0.52444391,100,51.45352519,768,633,61.92751306,7.31398537,2.66187886,0.37567450,0.87096774,-3.403E38,3.4e38,1
478,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0622,44,0.62986478,0.05981816,0.63204278,0.50886118,0.77274811,993.90909091,621.61363636,993.91892053,621.61494432,23.79898987,990,618,8,8,7.59312199,7.37806399,167.26216730,0.97621504,8.54400375,27.71405023,0.63350141,-0.16173954,-0.12696115,100,27.71405023,990,620,159.44395478,7.77817459,1.02914830,0.97167726,0.88000000,-3.403E38,3.4e38,1
479,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0635,54,0.60645968,0.06293495,0.56136783,0.50074583,0.77542251,367.79629630,635.35185185,367.84745338,635.38540129,29.79898987,364,630,8,11,12.19806890,5.63654263,119.64318991,0.76418857,12.80624847,32.74882275,0.60047543,0.36208816,-0.31824402,100,32.74882275,364,630,128.65980825,6.26099034,2.16410479,0.46208483,0.85039370,-3.403E38,3.4e38,1
480,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0637,22,0.57905988,0.04565021,0.50341096,0.50311255,0.65589362,901.72727273,636.72727273,901.75387762,636.72596668,20.97056275,898,634,7,6,6.61260278,4.23604304,40.76308164,0.62865500,8.48528137,12.73931730,0.58080989,-0.06655637,-1.04771556,100,12.73931730,898,640,45.00000000,4.94974747,1.56103295,0.64060147,0.74576271,-3.403E38,3.4e38,1
481,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0640,71,0.66096455,0.08106020,0.59336205,0.50162601,0.85477525,843.00704225,640.21830986,842.80467249,640.20769444,32.97056275,837,637,13,7,13.57472263,6.65943682,13.16265589,0.82075870,13.92838828,46.92848283,0.66554445,0.11128964,-0.53528006,100,46.92848283,837,643,21.03751103,7.00000000,2.03841901,0.49057627,0.92207792,-3.403E38,3.4e38,1
482,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0660,72,0.70605299,0.09784746,0.68416483,0.51175869,0.93411249,582.11111111,660.26388889,582.14506861,660.19486019,32.38477631,578,654,8,12,12.16388106,7.53651296,87.20961729,0.86270151,12.36931688,50.83581501,0.71096599,0.05963806,-0.33047769,100,50.83581501,581,654,104.03624347,7.91959595,1.61399325,0.61958128,0.88888889,-3.403E38,3.4e38,1
483,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0676,122,0.69805188,0.09777495,0.71496714,0.50876617,0.93276173,860.44262295,676.17213115,860.51467739,676.07792486,43.45584412,854,670,14,13,14.96326222,10.38110689,35.61833629,0.81184536,16.40121947,85.16232920,0.69594985,0.18800546,-0.27018392,100,85.16232920,855,683,52.43140797,11.14172029,1.44139371,0.69377297,0.88405797,-3.403E38,3.4e38,1
484,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0689,59,0.67612518,0.08508725,0.64739003,0.51601642,0.90037805,415.26271186,688.68644068,415.22827379,688.63272036,30.62741700,411,684,9,10,9.47785205,7.92596601,63.47619846,0.79038945,10.44030651,39.89138585,0.68228668,0.04399871,-0.42051203,100,39.89138585,415,694,73.30075577,9.00000000,1.19579772,0.83626184,0.84285714,-3.403E38,3.4e38,1
485,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0701,87,0.66224756,0.09208276,0.53052013,0.50206804,0.94350654,540.33908046,701.44252874,540.27074708,701.36090306,38.28427125,533,697,14,9,13.78251243,8.03712973,164.09010111,0.74591329,14.86606875,57.61553758,0.66529691,0.23069616,-0.11379704,100,57.61553758,533,700,160.34617594,9.00000000,1.71485504,0.58313967,0.84466019,-3.403E38,3.4e38,1
486,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0707,83,0.64706291,0.07149911,0.69965286,0.50583023,0.80564046,749.09036145,706.35542169,749.07504101,706.37563753,44.04163056,743,700,10,14,12.36347019,8.54767154,111.09440849,0.53772618,14.56021978,53.70622182,0.65917355,-0.24585155,-0.41979165,100,53.70622182,748,714,74.05460410,10.00000000,1.44641381,0.69136508,0.74774775,-3.403E38,3.4e38,0
487,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0714,86,0.66027459,0.09964184,0.57828923,0.50038123,0.90329939,676.87209302,714.13953488,676.91317819,714.16781966,41.69848481,670,709,14,10,12.96255451,8.44730109,18.58294169,0.62153812,14.86606875,56.78361505,0.64408267,0.68782325,-0.13464850,100,56.78361505,670,716,19.65382406,9.83869910,1.53452024,0.65166948,0.81904762,-3.403E38,3.4e38,1
488,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0717,25,0.63995854,0.06169482,0.51820086,0.51779103,0.72762322,938.70000000,717.78000000,938.66643157,717.80240792,18.72792206,935,715,7,5,7.07335917,4.50012333,19.16414460,0.89571673,7.61577311,15.99896348,0.64592862,-0.39446175,-0.90115659,100,15.99896348,935,719,23.19859051,5.00000000,1.57181452,0.63620738,0.86206897,-3.403E38,3.4e38,1
489,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0718,48,0.63519078,0.08319609,0.50588269,0.50519574,0.85691810,1054.29166667,718.10416667,1054.29308487,718.06052039,25.55634919,1050,715,9,7,9.28011999,6.58563663,176.91882408,0.92353525,9.84885780,30.48915726,0.62397027,0.63251586,0.18398841,100,30.48915726,1050,716,156.03751103,7.00000000,1.40914546,0.70964994,0.89719626,-3.403E38,3.4e38,1
490,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,1.01158552,16.02907598,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,552.65878560,390.89065019,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,949110.00000000,0.00000000,15.78237973,247.08350994,0.39670020,949110.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
491,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0002,32,0.70565592,0.11084286,0.54985151,0.50860846,0.90703189,403.81250000,1.71875000,403.75608922,1.61462056,23.31370850,399,0,10,4,9.77245103,4.16923710,2.42511274,0.73983883,10.19803903,22.58098960,0.72029734,-0.03753762,-0.90808986,100,22.58098960,399,0,168.69006753,4.00000000,2.34394226,0.42663167,0.91428571,-3.403E38,3.4e38,1
492,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0039,41,0.65293384,0.06294297,0.63800530,0.50157696,0.74161583,1094.96341463,38.91463415,1094.95847708,38.94133394,22.97056275,1092,35,7,8,7.64698895,6.82658517,86.62721018,0.97645099,8.54400375,26.77028733,0.66627270,-0.68231729,-0.20163650,100,26.77028733,1093,43,69.44395478,7.00000000,1.12017777,0.89271545,0.90109890,-3.403E38,3.4e38,1
493,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0054,68,0.66621060,0.08416610,0.61949773,0.50501496,0.85600406,89.75000000,54.33823529,89.75614506,54.34531061,30.62741700,85,49,10,10,9.71906617,8.90829299,68.72275112,0.91095733,10.81665383,45.30232072,0.66423911,-0.02393477,-0.39157233,100,45.30232072,87,59,56.30993247,9.80306075,1.09101330,0.91657911,0.86075949,-3.403E38,3.4e38,1
494,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0079,134,0.66804242,0.10486552,0.56723258,0.50148159,0.90707803,287.47761194,81.91791045,287.69891518,82.13393609,57.94112550,278,71,19,17,21.00790487,8.12142382,148.65075839,0.50158069,23.43074903,89.51768452,0.65261203,0.39955576,-0.82281654,100,89.51768452,279,71,140.19442891,10.45464677,2.58672683,0.38658895,0.72432432,-3.403E38,3.4e38,1
495,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0076,26,0.59146316,0.05441476,0.59903674,0.50392431,0.70268989,179.30769231,75.38461538,179.27269676,75.34787225,23.31370850,175,73,7,6,6.74049123,4.91124860,156.80497687,0.60111905,8.06225775,15.37804210,0.60118651,-0.09337850,-0.68232170,100,15.37804210,175,75,150.25511870,6.00000000,1.37245979,0.72861880,0.80000000,-3.403E38,3.4e38,0
496,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0095,123,0.67479326,0.09521536,0.65531730,0.51306540,0.93898922,741.94715447,93.72764228,741.93066992,93.68789225,48.28427125,735,88,16,14,16.89248018,9.27089819,34.86920488,0.66298486,19.20937271,82.99957103,0.66809118,0.43107011,-0.18570620,100,82.99957103,736,102,38.65980825,10.88313479,1.82209747,0.54881806,0.82828283,-3.403E38,3.4e38,1
497,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0095,31,0.57845050,0.05210044,0.62808748,0.50505191,0.65327358,37.59677419,94.66129032,37.61924194,94.66917671,23.79898987,33,92,9,6,8.17944529,4.82556267,179.15288964,0.68778787,9.48683298,17.93196547,0.57694507,-0.03410510,-1.57872311,100,17.93196547,33,96,18.43494882,6.00000000,1.69502415,0.58996209,0.73809524,-3.403E38,3.4e38,1
498,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0115,125,0.67293847,0.09145222,0.56645318,0.50260437,0.89646691,481.19600000,116.53200000,481.19346172,116.68379266,51.11269837,476,106,11,19,16.71940111,9.51917728,86.86437305,0.60125993,19.23538406,84.11730838,0.67712444,0.08568278,-0.59674571,100,84.11730838,478,125,81.02737339,11.00000000,1.75639140,0.56934918,0.83612040,-3.403E38,3.4e38,1
499,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0182,89,0.66871223,0.09150558,0.69080949,0.50119650,0.90071028,838.62359551,182.56741573,838.58944108,182.58275364,39.69848481,833,175,12,14,16.67059312,6.79749776,126.93915259,0.70966275,16.64331698,59.51538819,0.67323393,0.16459458,-0.26570122,100,59.51538819,835,175,122.73522627,8.00000000,2.45246026,0.40775380,0.83177570,-3.403E38,3.4e38,1
500,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0185,145,0.71373153,0.10335261,0.69456495,0.50141275,0.93706882,676.47931034,185.36896552,676.50399933,185.35164715,47.45584412,668,180,17,11,17.71635016,10.42086730,7.19531071,0.80909303,17.72004515,103.49107242,0.70906985,0.00417550,-0.44135702,100,103.49107242,668,188,16.38954033,11.00000000,1.70008404,0.58820622,0.90342679,-3.403E38,3.4e38,1
501,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0198,85,0.66395426,0.07872459,0.65759446,0.50124604,0.86346501,537.53529412,198.31176471,537.59199762,198.26001133,35.21320344,533,192,9,13,12.98997342,8.33145364,102.81881751,0.86142549,13.92838828,56.43611223,0.68072402,-0.21804563,-0.39435130,100,56.43611223,534,192,111.03751103,8.97381813,1.55914850,0.64137573,0.89473684,-3.403E38,3.4e38,1
502,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0205,55,0.61662380,0.06551933,0.61092518,0.50010800,0.81357980,631.68181818,205.00909091,631.68881286,204.96249343,29.21320344,626,201,11,8,11.92398347,5.87288427,150.08868945,0.80986790,12.52996409,33.91430920,0.61152357,0.27799760,0.14299561,100,33.91430920,626,203,151.38954033,6.93375245,2.03034539,0.49252704,0.84615385,-3.403E38,3.4e38,1
503,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0262,64,0.68977114,0.10156702,0.72965680,0.50525910,0.90007567,1088.64062500,262.42187500,1088.69665067,262.34919160,31.21320344,1084,257,9,11,10.97308456,7.42610981,111.50665660,0.82549254,11.66190379,44.14535320,0.70180476,0.00383576,-0.59014756,100,44.14535320,1085,258,120.96375653,8.21994937,1.47763565,0.67675682,0.84210526,-3.403E38,3.4e38,1
504,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0270,105,0.73363399,0.10795819,0.68343223,0.50269264,0.95410079,324.58571429,270.68095238,324.64379676,270.64189155,40.04163056,317,265,14,11,15.02214829,8.89953618,28.56545862,0.82295418,15.81138830,77.03156847,0.73343027,-0.07884457,-0.65496408,100,77.03156847,318,275,34.69515353,9.80306075,1.68796980,0.59242766,0.89361702,-3.403E38,3.4e38,0
505,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0272,82,0.63327364,0.07383353,0.58239884,0.50847977,0.82126129,546.41463415,272.24390244,546.27158346,272.21924535,42.28427125,539,268,15,8,13.63957760,7.65460968,1.19510425,0.57632309,15.52417470,51.92843860,0.64270520,0.12811769,-0.76789543,100,51.92843860,539,275,14.93141718,8.00000000,1.78187761,0.56120577,0.82828283,-3.403E38,3.4e38,1
506,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0280,23,0.67578533,0.11747433,0.76460952,0.50328875,0.93628627,1278.28260870,280.76086957,1278.40056101,280.71280686,17.89949494,1276,277,4,7,7.28687039,4.01880478,82.11790228,0.90210304,7.61577311,15.54306263,0.66821849,0.26704683,-0.60293865,100,15.54306263,1277,284,66.80140949,4.00000000,1.81319342,0.55151314,0.92000000,-3.403E38,3.4e38,1
507,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0307,129,0.69762073,0.10410459,0.50692851,0.50612026,0.91994363,631.70930233,307.52325581,631.83362952,307.55634306,44.52691193,625,299,13,16,14.70076334,11.17274644,98.40196603,0.81762549,16.27882060,89.99307454,0.68429196,0.27622127,-0.72535111,100,89.99307454,630,299,100.61965528,12.87452619,1.31576989,0.76001131,0.87457627,-3.403E38,3.4e38,1
508,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0345,110,0.69151663,0.08926588,0.69892763,0.50912064,0.90904319,887.20000000,345.58181818,887.25047249,345.60113614,41.45584412,881,338,11,15,15.50137447,9.03509235,65.89834295,0.80432399,16.15549442,76.06682926,0.69942069,-0.06294768,-0.26871843,100,76.06682926,885,353,68.19859051,10.53930373,1.71568523,0.58285750,0.86956522,-3.403E38,3.4e38,1
