 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
65,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,1138.63698630,502.13013699,1138.63698630,502.13013699,30.97056275,1133,498,11,8,11.23198314,8.27516260,173.81283284,0.95638891,11.70469991,18615,255,NaN,NaN,100,18615,1133,501,160.01689348,8.00000000,1.35731268,0.73674991,0.92405063,1
66,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,838.24193548,502.04838710,838.24193548,502.04838710,23.55634919,834,499,8,6,8.00721619,4.92935684,169.46478176,0.70202987,8.94427191,7905,255,NaN,NaN,100,7905,834,501,153.43494882,6.00000000,1.62439370,0.61561431,0.77500000,0
67,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,138,255,0,255,255,255,917.31159420,508.07246377,917.31159420,508.07246377,57.59797975,908,501,22,15,23.24465040,7.55903204,27.92002454,0.52272642,24.18677324,35190,255,NaN,NaN,100,35190,908,513,29.74488130,9.42990334,3.07508293,0.32519448,0.79538905,1
68,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,1056.66129032,506.40322581,1056.66129032,506.40322581,24.38477631,1053,502,7,8,9.36348830,4.21535486,55.56702413,0.65513983,10.00000000,7905,255,NaN,NaN,100,7905,1053,510,53.13010235,5.36656315,2.22128115,0.45019065,0.78481013,1
69,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,95,255,0,255,255,255,1064.73157895,515.35263158,1064.73157895,515.35263158,45.94112550,1057,507,15,15,17.71519205,6.82791112,46.79473669,0.56562710,18.43908891,24225,255,NaN,NaN,100,24225,1057,520,40.60129465,9.13500278,2.59452587,0.38542688,0.74803150,1
70,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,672.28378378,524.10810811,672.28378378,524.10810811,31.79898987,667,519,10,10,10.95865749,8.59774351,46.97557206,0.91963382,12.20655562,18870,255,NaN,NaN,100,18870,669,529,55.00797980,9.19238816,1.27459693,0.78456175,0.90243902,1
71,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,134.67708333,534.42708333,134.67708333,534.42708333,44.04163056,127,530,18,9,16.30848528,7.49493250,166.51914233,0.62194835,18.68154169,24480,255,NaN,NaN,100,24480,127,530,164.47588900,8.53814968,2.17593491,0.45957257,0.86098655,1
72,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,571.89285714,544.07142857,571.89285714,544.07142857,42.28427125,567,538,9,12,12.45873504,5.72300593,109.38255252,0.39358650,13.41640786,14280,255,NaN,NaN,100,14280,569,538,116.56505118,7.24211819,2.17695652,0.45935690,0.70000000,1
73,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,22,255,0,255,255,255,1153.63636364,542.68181818,1153.63636364,542.68181818,18.72792206,1151,539,5,7,6.13415428,4.56644367,70.21528535,0.78823072,7.28010989,5610,255,NaN,NaN,100,5610,1153,546,74.05460410,5.00000000,1.34331106,0.74442922,0.78571429,0
74,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,172,255,0,255,255,255,414.48255814,549.72093023,414.48255814,549.72093023,65.25483400,402,542,24,17,23.94709370,9.14504300,29.48338975,0.50758985,27.29468813,43860,255,NaN,NaN,100,43860,402,559,28.44292862,11.22292735,2.61858732,0.38188530,0.77130045,1
75,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,751.75000000,555.06250000,751.75000000,555.06250000,26.97056275,748,550,7,10,9.89039567,6.17927737,63.22004273,0.82922251,10.81665383,12240,255,NaN,NaN,100,12240,749,560,56.30993247,7.00000000,1.60057480,0.62477555,0.84210526,1
76,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,1169.77173913,559.94565217,1169.77173913,559.94565217,38.04163056,1164,554,13,11,14.29775310,8.19275849,152.43016928,0.79887613,15.26433752,23460,255,NaN,NaN,100,23460,1164,555,148.39249775,8.94427191,1.74516961,0.57301021,0.87619048,1
77,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,23,255,0,255,255,255,792.58695652,557.89130435,792.58695652,557.89130435,16.72792206,790,555,5,6,6.56863703,4.45823226,56.69440742,1.00000000,7.21110255,5865,255,NaN,NaN,100,5865,791,561,56.30993247,4.94974747,1.47337255,0.67871497,0.90196078,1
78,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,1097.91176471,560.97058824,1097.91176471,560.97058824,33.45584412,1094,555,10,11,12.89080305,5.03732906,133.28006515,0.57257984,14.21267040,13005,255,NaN,NaN,100,13005,1094,555,129.28940686,6.94177465,2.55905518,0.39076922,0.77862595,1
79,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,180,255,0,255,255,255,65.53888889,577.58333333,65.53888889,577.58333333,51.35533906,58,568,15,18,16.62008218,13.78952978,95.03235598,0.85765212,18.43908891,45900,255,NaN,NaN,100,45900,64,586,77.47119229,15.00000000,1.20526823,0.82969083,0.89775561,1
80,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,219.46240602,582.83834586,219.46240602,582.83834586,43.69848481,212,577,16,12,16.39374298,10.32960317,29.90176986,0.87524320,17.08800749,33915,255,NaN,NaN,100,33915,212,586,20.55604522,11.09400392,1.58706416,0.63009425,0.91408935,1
81,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,68,255,0,255,255,255,132.30882353,588.88235294,132.30882353,588.88235294,30.38477631,127,585,11,8,11.89455828,7.27898313,24.61082158,0.92556450,12.52996409,17340,255,NaN,NaN,100,17340,127,592,28.61045967,8.00000000,1.63409615,0.61195910,0.92517007,1
82,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,709.45833333,617.27083333,709.45833333,617.27083333,27.21320344,705,613,9,9,10.68839592,5.71792986,143.36139675,0.81450127,11.40175425,12240,255,NaN,NaN,100,12240,705,614,142.12501635,6.85994341,1.86927720,0.53496614,0.80672269,1
83,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,112,255,0,255,255,255,1205.97321429,621.81250000,1205.97321429,621.81250000,40.38477631,1199,617,14,10,14.53838148,9.80871421,4.04566342,0.86296369,14.86606875,28560,255,NaN,NaN,100,28560,1199,620,160.34617594,9.93883735,1.48219034,0.67467718,0.91056911,1
84,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,123.47674419,628.47674419,123.47674419,628.47674419,23.31370850,120,625,7,7,7.70012821,7.11018036,134.99749402,0.99415842,8.60232527,10965,255,NaN,NaN,100,10965,121,625,125.53767779,7.00000000,1.08297228,0.92338467,0.93478261,0
85,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,106,255,0,255,255,255,1046.17924528,635.67924528,1046.17924528,635.67924528,39.21320344,1041,629,10,14,13.77284536,9.79923815,71.71041373,0.86626563,14.86606875,27030,255,NaN,NaN,100,27030,1045,643,70.34617594,10.00000000,1.40550165,0.71148974,0.90598291,1
86,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,936.38135593,640.14406780,936.38135593,640.14406780,31.31370850,934,634,5,13,13.79152891,5.44690394,88.63843458,0.75612373,13.34166406,15045,255,NaN,NaN,100,15045,934,634,102.99461679,5.00000000,2.53199415,0.39494562,0.95934959,1
87,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,95,255,0,255,255,255,1128.59473684,648.60526316,1128.59473684,648.60526316,43.45584412,1121,643,17,10,17.71954635,6.82623327,159.08095860,0.63217467,18.02775638,24225,255,NaN,NaN,100,24225,1121,646,160.55996517,8.22192192,2.59580147,0.38523747,0.84070796,1
88,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,34,255,0,255,255,255,189.08823529,676.97058824,189.08823529,676.97058824,20.72792206,186,673,6,7,6.84979120,6.31992177,108.43494882,0.99443694,7.81024968,8670,255,NaN,NaN,100,8670,187,674,129.80557109,6.00000000,1.08384114,0.92264444,0.91891892,0
89,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,991.16666667,684.20588235,991.16666667,684.20588235,28.04163056,986,680,10,9,10.86147799,5.97848809,32.92848910,0.81502985,11.18033989,13005,255,NaN,NaN,100,13005,986,687,26.56505118,7.07106781,1.81675999,0.55043044,0.83606557,1
90,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,102.32352941,697.51960784,102.32352941,697.51960784,34.04163056,98,693,9,9,9.59330512,6.76880553,64.55994791,0.55304355,10.81665383,13005,255,NaN,NaN,100,13005,100,702,56.30993247,8.48874688,1.41728183,0.70557597,0.75000000,0
91,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,44,255,0,255,255,255,802.81818182,696.50000000,802.81818182,696.50000000,31.21320344,798,693,9,8,8.54390116,6.55702108,9.08109512,0.56752612,10.00000000,11220,255,NaN,NaN,100,11220,798,699,36.86989765,8.00000000,1.30301566,0.76745048,0.75862069,0
92,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,103,255,0,255,255,255,191.06310680,705.14077670,191.06310680,705.14077670,36.97056275,186,699,10,12,12.32814272,10.63774780,77.10689065,0.94696726,13.41640786,26265,255,NaN,NaN,100,26265,188,711,63.43494882,10.00000000,1.15890534,0.86288325,0.94063927,0
93,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,22,255,0,255,255,255,469.59090909,704.86363636,469.59090909,704.86363636,17.31370850,467,702,6,5,5.92957213,4.72399515,176.12982942,0.92225781,6.70820393,5610,255,NaN,NaN,100,5610,467,707,26.56505118,5.00000000,1.25520284,0.79668398,0.86274510,1
94,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,129,255,0,255,255,255,1249.08139535,708.39922481,1249.08139535,708.39922481,53.11269837,1238,703,21,12,22.00437105,7.46433065,160.45609286,0.57464925,21.84032967,32895,255,NaN,NaN,100,32895,1238,704,164.05460410,8.85437745,2.94793627,0.33922036,0.82428115,1
95,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,27,255,0,255,255,255,377.72222222,726.38888889,377.72222222,726.38888889,19.31370850,375,723,5,7,7.11311402,4.83297015,67.22187389,0.90958289,8.06225775,6885,255,NaN,NaN,100,6885,376,730,60.25511870,5.00000000,1.47178936,0.67944505,0.88524590,0
96,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,36,255,0,255,255,255,392.52777778,727.58333333,392.52777778,727.58333333,22.97056275,388,724,8,7,9.25708573,4.95151767,44.95584144,0.85737160,10.00000000,9180,255,NaN,NaN,100,9180,388,730,36.86989765,5.65685425,1.86954513,0.53488947,0.86746988,0
97,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,20,255,0,255,255,255,1135.75000000,728.50000000,1135.75000000,728.50000000,20.97056275,1132,725,7,7,8.97948913,2.83588415,38.79882091,0.57150455,9.89949494,5100,255,NaN,NaN,100,5100,1132,732,45.00000000,4.00000000,3.16638081,0.31581798,0.68965517,1
98,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,249.31818182,730.53030303,249.31818182,730.53030303,20.72792206,246,727,7,6,7.20732386,5.82975121,164.51812173,0.96518879,8.06225775,8415,255,NaN,NaN,100,8415,246,729,150.25511870,6.00000000,1.23630042,0.80886489,0.92957746,0
99,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,66,255,0,255,255,255,1142.74242424,7.74242424,1142.74242424,7.74242424,30.87005769,1137,3,11,10,12.18730170,6.89519403,143.53678965,0.87031991,12.52996409,16830,255,NaN,NaN,100,16830,1137,5,151.38954033,7.60000000,1.76750671,0.56576872,0.86842105,1
100,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,87.20909091,39.90000000,87.20909091,39.90000000,30.62741700,84,34,7,12,11.96031685,5.85504346,107.82204223,0.73680372,12.64911064,14025,255,NaN,NaN,100,14025,85,34,108.43494882,6.79099750,2.04273750,0.48953916,0.84615385,1
101,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,39,255,0,255,255,255,253.16666667,38.93589744,253.16666667,38.93589744,24.97056275,250,35,7,8,8.24319776,6.02391738,44.63563098,0.78599143,9.43398113,9945,255,NaN,NaN,100,9945,251,43,57.99461679,7.00000000,1.36841149,0.73077434,0.83870968,1
102,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,115,255,0,255,255,255,337.03913043,45.88260870,337.03913043,45.88260870,44.52691193,330,39,14,15,15.90996291,9.20319856,50.43621873,0.72889094,17.49285568,29325,255,NaN,NaN,100,29325,333,54,59.03624347,9.76187060,1.72874276,0.57845506,0.83941606,1
103,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,819.96000000,47.16000000,819.96000000,47.16000000,26.38477631,816,43,9,8,9.31453965,6.83468853,39.44639619,0.90255367,10.63014581,12750,255,NaN,NaN,100,12750,816,51,41.18592517,7.77817459,1.36283308,0.73376557,0.87719298,1
104,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,170.39583333,52.38541667,170.39583333,52.38541667,36.97056275,165,46,10,12,13.52138691,9.03982684,64.06242411,0.88261027,14.42220510,24480,255,NaN,NaN,100,24480,166,58,56.30993247,9.80306075,1.49575729,0.66855766,0.93203883,1
105,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,651.36301370,57.40410959,651.36301370,57.40410959,32.62741700,646,52,10,11,10.72094249,8.66961900,77.52009499,0.86172231,11.70469991,18615,255,NaN,NaN,100,18615,650,63,70.01689348,9.89949494,1.23661057,0.80866202,0.84883721,1
106,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,520.46551724,60.12068966,520.46551724,60.12068966,21.55634919,517,57,8,6,7.38893273,4.99719623,6.40213303,0.78425526,8.54400375,7395,255,NaN,NaN,100,7395,517,62,20.55604522,6.00000000,1.47861569,0.67630826,0.81690141,1
107,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,1192.63953488,63.77906977,1192.63953488,63.77906977,24.97056275,1189,59,7,9,10.16763660,5.38466337,59.50900234,0.86660594,10.81665383,10965,255,NaN,NaN,100,10965,1189,68,56.30993247,6.26099034,1.88825854,0.52958850,0.88659794,1
108,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,713.34210526,66.88157895,713.34210526,66.88157895,31.55634919,708,62,10,9,10.81039288,8.95122004,30.32842703,0.95906921,12.04159458,19380,255,NaN,NaN,100,19380,708,70,41.63353934,9.00000000,1.20770050,0.82801986,0.95000000,1
109,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,129,255,0,255,255,255,949.85658915,75.37596899,949.85658915,75.37596899,42.62741700,942,70,15,11,15.28011887,10.74912458,169.51403920,0.89211643,16.12451550,32895,255,NaN,NaN,100,32895,942,72,150.25511870,11.00000000,1.42152217,0.70347127,0.91489362,1
110,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,1248.81372549,112.83333333,1248.81372549,112.83333333,31.79898987,1245,108,8,11,10.10700299,6.42477467,53.83111012,0.63380169,11.70469991,13005,255,NaN,NaN,100,13005,1247,119,70.01689348,8.00000000,1.57312957,0.63567555,0.75555556,1
111,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,427.57894737,122.73684211,427.57894737,122.73684211,26.14213562,425,117,6,10,9.91737768,4.87861855,91.42765713,0.69873313,10.44030651,9690,255,NaN,NaN,100,9690,426,117,106.69924423,6.00000000,2.03282498,0.49192626,0.80000000,1
112,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,130,255,0,255,255,255,847.26153846,125.09230769,847.26153846,125.09230769,46.04163056,839,120,17,11,16.08009083,10.29354514,17.10237872,0.77064049,17.49285568,33150,255,NaN,NaN,100,33150,841,130,30.96375653,10.82228956,1.56215285,0.64014223,0.87248322,1
113,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,179,255,0,255,255,255,664.14804469,132.53910615,664.14804469,132.53910615,64.18376618,656,121,15,21,17.77154845,12.82442434,71.89856300,0.54602497,21.58703314,45645,255,NaN,NaN,100,45645,664,142,76.60750225,14.64903129,1.38575799,0.72162673,0.80449438,1
114,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,111,255,0,255,255,255,1102.17567568,138.88738739,1102.17567568,138.88738739,47.94112550,1094,132,17,14,20.32836663,6.95233375,38.12637190,0.60689896,20.61552813,28305,255,NaN,NaN,100,28305,1095,145,39.09385889,8.32050294,2.92396300,0.34200159,0.82835821,1
115,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,37,255,0,255,255,255,189.55405405,148.60810811,189.55405405,148.60810811,30.14213562,187,142,5,12,12.67860304,3.71569825,102.14642064,0.51175671,13.00000000,9435,255,NaN,NaN,100,9435,187,142,112.61986495,4.58928518,3.41217240,0.29306843,0.76288660,0
116,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,1200.75609756,148.30487805,1200.75609756,148.30487805,33.79898987,1195,143,11,10,12.21558497,8.54692124,144.58226344,0.90202022,13.45362405,20910,255,NaN,NaN,100,20910,1196,144,138.01278750,9.39148551,1.42923804,0.69967351,0.90607735,1
117,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,123,255,0,255,255,255,974.62195122,160.72764228,974.62195122,160.72764228,46.04163056,970,152,9,18,18.14675512,8.63010841,96.81893638,0.72914447,18.11077028,31365,255,NaN,NaN,100,31365,973,152,96.34019175,8.90954544,2.10272621,0.47557309,0.89454545,1
118,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,95,255,0,255,255,255,763.48947368,159.08947368,763.48947368,159.08947368,39.21320344,758,153,11,12,12.93713582,9.34965501,69.92715621,0.77637014,14.21267040,24225,255,NaN,NaN,100,24225,760,165,50.71059314,9.70142500,1.38370194,0.72269899,0.87557604,1
119,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,706.69047619,157.21428571,706.69047619,157.21428571,16.72792206,704,154,5,6,5.94442701,4.49799962,54.83567821,0.94307268,6.70820393,5355,255,NaN,NaN,100,5355,705,160,63.43494882,5.00000000,1.32157126,0.75667505,0.84000000,1
120,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,358.68750000,165.25000000,358.68750000,165.25000000,26.38477631,355,161,8,9,9.23147300,6.62034088,54.59669697,0.86645152,10.63014581,12240,255,NaN,NaN,100,12240,356,170,48.81407483,7.48845265,1.39441052,0.71714892,0.84955752,1
121,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,54,255,0,255,255,255,860.40740741,173.72222222,860.40740741,173.72222222,34.04163056,853,170,14,8,13.55267403,5.07316381,19.73913765,0.58557552,15.23154621,13770,255,NaN,NaN,100,13770,853,178,23.19859051,6.04386481,2.67144420,0.37432936,0.77697842,1
122,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,1054.16666667,186.64666667,1054.16666667,186.64666667,34.62741700,1050,180,9,13,11.70930087,8.15530892,88.05480362,0.78601518,13.15294644,19125,255,NaN,NaN,100,19125,1052,180,98.74616226,8.90954544,1.43578876,0.69648129,0.83798883,1
123,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,42,255,0,255,255,255,137.16666667,183.71428571,137.16666667,183.71428571,26.97056275,132,181,10,6,10.63510453,5.02825908,178.66984796,0.72556970,10.77032961,10710,255,NaN,NaN,100,10710,132,185,21.80140949,6.00000000,2.11506694,0.47279828,0.80769231,1
124,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,403.48850575,196.14367816,403.48850575,196.14367816,36.62741700,399,189,9,14,14.24652333,7.77535949,77.12742949,0.81492292,14.56021978,22185,255,NaN,NaN,100,22185,401,203,74.05460410,8.48874688,1.83226555,0.54577242,0.87878788,1
125,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,768.40909091,205.31818182,768.40909091,205.31818182,24.38477631,766,201,5,9,9.07239181,4.63129303,97.37543922,0.69740692,9.48683298,8415,255,NaN,NaN,100,8415,766,201,108.43494882,5.00000000,1.95893280,0.51048203,0.82500000,0
126,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,28,255,0,255,255,255,916.46428571,228.10714286,916.46428571,228.10714286,20.14213562,914,225,6,7,7.81229380,4.56341097,58.39261514,0.86727507,8.60232527,7140,255,NaN,NaN,100,7140,914,232,54.46232221,5.36656315,1.71194176,0.58413202,0.87500000,1
127,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,121,255,0,255,255,255,1027.45041322,230.65702479,1027.45041322,230.65702479,46.28427125,1018,225,17,12,16.76428324,9.18989394,160.89794674,0.70978754,18.38477631,30855,255,NaN,NaN,100,30855,1018,229,157.61986495,10.53846154,1.82420857,0.54818293,0.84912281,1
128,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,1117.82258065,228.50000000,1117.82258065,228.50000000,22.14213562,1115,225,6,8,8.06723577,4.89268282,61.27273617,0.79457070,8.94427191,7905,255,NaN,NaN,100,7905,1117,233,63.43494882,5.81377674,1.64883686,0.60648814,0.83783784,1
