 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
202,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,92,255,0,255,255,255,632.82608696,279.71739130,632.82608696,279.71739130,38.87005769,626,275,15,10,14.13700960,8.28591346,19.81745166,0.76518654,16.15549442,23460,255,NaN,NaN,100,23460,626,283,21.80140949,9.89949494,1.70614980,0.58611501,0.86384977,1
203,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,51,255,0,255,255,255,694.61764706,279.95098039,694.61764706,279.95098039,26.14213562,691,276,8,8,8.73108879,7.43724160,143.62126036,0.93777341,10.00000000,13005,255,NaN,NaN,100,13005,691,276,126.86989765,7.90569415,1.17396869,0.85181147,0.91071429,1
204,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,130,255,0,255,255,255,272.79230769,286.30000000,272.79230769,286.30000000,44.87005769,266,279,13,14,16.35843585,10.11839655,123.82778501,0.81140926,17.69180601,33150,255,NaN,NaN,100,33150,266,280,132.70938996,11.62755348,1.61670239,0.61854303,0.89347079,1
205,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,135,255,0,255,255,255,820.72222222,292.84814815,820.72222222,292.84814815,43.69848481,815,286,13,14,13.60946281,12.62998702,75.20654999,0.88840476,14.86606875,34425,255,NaN,NaN,100,34425,818,286,109.65382406,13.00000000,1.07755161,0.92802980,0.90000000,1
206,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,168,255,0,255,255,255,736.63095238,301.10714286,736.63095238,301.10714286,55.69848481,732,290,10,22,21.48340746,9.95671864,95.28043088,0.68050667,22.36067977,42840,255,NaN,NaN,100,42840,733,290,100.30484647,10.00000000,2.15767948,0.46346087,0.91056911,1
207,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,78,255,0,255,255,255,176.74358974,302.73076923,176.74358974,302.73076923,34.38477631,173,296,8,13,12.30389259,8.07164755,76.83351069,0.82903346,13.92838828,19890,255,NaN,NaN,100,19890,173,309,68.96248897,8.00000000,1.52433472,0.65602390,0.90697674,1
208,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,190,255,0,255,255,255,1036.91578947,324.07368421,1036.91578947,324.07368421,59.94112550,1030,311,14,22,19.94369376,12.12992520,88.41345011,0.66452860,22.36067977,48450,255,NaN,NaN,100,48450,1035,311,100.30484647,13.97391392,1.64417286,0.60820856,0.85393258,1
209,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,171,255,0,255,255,255,586.06725146,322.76315789,586.06725146,322.76315789,51.69848481,580,313,13,19,18.51214022,11.76114482,75.40408206,0.80398944,20.24845673,43605,255,NaN,NaN,100,43605,581,332,69.77514057,12.72792206,1.57400836,0.63532064,0.90000000,1
210,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,201,255,0,255,255,255,244.33084577,324.05223881,244.33084577,324.05223881,55.01219331,237,314,15,20,18.19049960,14.06894556,74.90415178,0.83461849,20.61552813,51255,255,NaN,NaN,100,51255,241,334,75.96375653,14.99066376,1.29295401,0.77342271,0.90337079,1
211,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,76,255,0,255,255,255,61.23684211,324.64473684,61.23684211,324.64473684,35.79898987,57,318,8,13,14.13750098,6.84464712,72.53070947,0.74521555,14.76482306,19380,255,NaN,NaN,100,19380,58,331,61.69924423,7.84464541,2.06548281,0.48414830,0.88372093,1
212,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,246,255,0,255,255,255,1246.10569106,343.54065041,1246.10569106,343.54065041,60.76955262,1239,333,16,21,20.36301671,15.38165649,88.66439687,0.83709142,21.58703314,62730,255,NaN,NaN,100,62730,1242,354,76.60750225,16.00000000,1.32385070,0.75537219,0.91620112,1
213,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,50,255,0,255,255,255,658.26000000,344.76000000,658.26000000,344.76000000,26.14213562,655,340,7,9,9.93174028,6.40995188,112.25358669,0.91938569,10.81665383,12750,255,NaN,NaN,100,12750,656,340,123.69006753,7.00000000,1.54942509,0.64540067,0.91743119,1
214,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,45,255,0,255,255,255,954.16666667,343.92222222,954.16666667,343.92222222,29.21320344,949,340,12,7,11.19348143,5.11867375,150.33996686,0.66261919,13.00000000,11475,255,NaN,NaN,100,11475,949,342,157.38013505,6.20000000,2.18679330,0.45729059,0.81818182,1
215,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,182,255,0,255,255,255,342.19780220,350.87912088,342.19780220,350.87912088,56.18376618,334,343,18,18,16.68316677,13.89002462,128.12055336,0.72453531,19.31320792,46410,255,NaN,NaN,100,46410,335,343,111.25050551,16.34707326,1.20108979,0.83257722,0.85849057,1
216,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,154,255,0,255,255,255,427.76623377,351.53896104,427.76623377,351.53896104,59.35533906,415,345,22,14,22.25706497,8.80973705,21.83674155,0.54930178,25.05992817,39270,255,NaN,NaN,100,39270,415,359,28.61045967,10.42903188,2.52641649,0.39581756,0.82795699,1
217,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,107,255,0,255,255,255,626.71495327,355.89252336,626.71495327,355.89252336,43.21320344,622,347,9,17,17.14386680,7.94666879,87.30679768,0.72004679,17.46424920,27285,255,NaN,NaN,100,27285,625,364,76.75948008,9.00000000,2.15736521,0.46352838,0.86639676,1
218,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,193,255,0,255,255,255,860.45336788,355.85233161,860.45336788,355.85233161,55.11269837,850,349,19,14,18.55138556,13.24619292,161.95279559,0.79847960,20.59126028,49215,255,NaN,NaN,100,49215,850,352,150.94539590,14.00000000,1.40050697,0.71402715,0.89767442,1
219,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,146.79702970,362.04455446,146.79702970,362.04455446,38.28427125,141,356,12,13,13.29472543,9.67279804,54.30503146,0.86594532,14.21267040,25755,255,NaN,NaN,100,25755,142,367,39.28940686,10.26195363,1.37444464,0.72756659,0.88209607,1
220,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,134,255,0,255,255,255,515.58955224,367.05970149,515.58955224,367.05970149,45.11269837,509,359,13,16,16.60195435,10.27674787,58.37625861,0.82740293,17.49285568,34170,255,NaN,NaN,100,34170,511,375,59.03624347,10.73312629,1.61548717,0.61900832,0.89333333,1
221,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,185,255,0,255,255,255,1011.61351351,376.51081081,1011.61351351,376.51081081,57.11269837,1005,365,13,20,19.27611015,12.21975357,89.27580932,0.71271555,20.61552813,47175,255,NaN,NaN,100,47175,1012,365,104.03624347,13.00000000,1.57745490,0.63393255,0.91133005,1
222,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,226,255,0,255,255,255,928.12831858,377.76106195,928.12831858,377.76106195,58.52691193,918,371,22,14,21.54059010,13.35860048,169.91550352,0.82910032,22.56102835,57630,255,NaN,NaN,100,57630,918,374,167.19573393,14.00000000,1.61248853,0.62015945,0.92433538,1
223,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,119,255,0,255,255,255,212.46638655,382.46638655,212.46638655,382.46638655,40.04163056,206,377,13,12,12.89703413,11.74808908,155.06285530,0.93268140,13.89244399,30345,255,NaN,NaN,100,30345,208,377,120.25643716,12.00000000,1.09779846,0.91091401,0.92248062,1
224,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,53,255,0,255,255,255,21.19811321,385.33018868,21.19811321,385.33018868,38.87005769,14,380,14,10,16.46395315,4.09875413,34.74467313,0.44081398,17.20465053,13515,255,NaN,NaN,100,13515,14,390,35.53767779,6.10170216,4.01681893,0.24895322,0.68387097,1
225,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,136,255,0,255,255,255,679.31617647,394.25735294,679.31617647,394.25735294,46.52691193,670,387,16,14,15.43503872,11.21866820,46.28403763,0.78947851,17.46424920,34680,255,NaN,NaN,100,34680,670,397,23.62937773,11.93117518,1.37583521,0.72683123,0.86075949,1
226,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,50,255,0,255,255,255,41.40000000,396.18000000,41.40000000,396.18000000,28.38477631,38,390,7,11,10.76291312,5.91493925,114.08295257,0.77984612,12.08304597,12750,255,NaN,NaN,100,12750,39,390,114.44395478,6.70820393,1.81961516,0.54956676,0.87719298,1
227,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,216,255,0,255,255,255,606.89351852,409.74537037,606.89351852,409.74537037,86.18376618,602,393,9,37,36.99891849,7.43318326,90.65072313,0.36543714,37.12142239,55080,255,NaN,NaN,100,55080,606,430,85.36453657,9.00000000,4.97753347,0.20090272,0.80747664,1
228,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,185,255,0,255,255,255,1051.22972973,403.41891892,1051.22972973,403.41891892,51.79898987,1044,396,14,16,17.12770790,13.75252994,76.93449973,0.86644103,19.41648784,47175,255,NaN,NaN,100,47175,1047,412,55.49147701,14.00000000,1.24542233,0.80294048,0.94387755,1
229,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,123,255,0,255,255,255,1181.42682927,407.22357724,1181.42682927,407.22357724,44.87005769,1177,399,10,18,17.94377184,8.72773380,71.88266919,0.76771799,18.68154169,31365,255,NaN,NaN,100,31365,1179,417,74.47588900,9.83869910,2.05594857,0.48639349,0.90774908,1
230,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,177,255,0,255,255,255,106.18926554,415.50564972,106.18926554,415.50564972,55.94112550,99,407,15,18,18.51705789,12.17058351,111.53012918,0.71075632,20.80865205,45135,255,NaN,NaN,100,45135,101,408,125.21759297,13.97391392,1.52146016,0.65726335,0.84085511,1
231,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,62,255,0,255,255,255,863.54838710,409.96774194,863.54838710,409.96774194,36.97056275,858,407,13,8,13.08520159,6.03283421,17.06848851,0.57001913,14.42220510,15810,255,NaN,NaN,100,15810,858,415,33.69006753,7.58946638,2.16899738,0.46104251,0.80519481,1
232,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,91,255,0,255,255,255,1264.86263736,415.00549451,1264.86263736,415.00549451,38.62741700,1261,407,8,16,14.45125243,8.01763025,86.25455819,0.76640781,16.03121954,23205,255,NaN,NaN,100,23205,1264,407,93.57633437,8.00000000,1.80243438,0.55480522,0.89655172,1
233,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,201,255,0,255,255,255,986.28606965,431.70398010,986.28606965,431.70398010,56.52691193,979,421,14,20,19.53917481,13.09784835,66.45153979,0.79048822,21.93171220,51255,255,NaN,NaN,100,51255,982,441,65.77225468,13.91402170,1.49178508,0.67033785,0.91363636,1
234,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,89,255,0,255,255,255,751.45505618,429.65730337,751.45505618,429.65730337,38.04163056,745,425,13,9,13.47420179,8.41002096,5.95364284,0.77282582,13.92838828,22695,255,NaN,NaN,100,22695,745,426,158.96248897,9.00000000,1.60216031,0.62415727,0.87254902,1
235,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,40,255,0,255,255,255,1182.05000000,428.55000000,1182.05000000,428.55000000,24.97056275,1177,425,9,7,8.99180139,5.66400208,9.95760134,0.80614506,9.48683298,10200,255,NaN,NaN,100,10200,1177,429,18.43494882,6.79099750,1.58753497,0.62990738,0.82474227,0
236,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,78,255,0,255,255,255,510.32051282,432.06410256,510.32051282,432.06410256,36.04163056,506,426,10,13,12.11987706,8.19419900,71.95245576,0.75456317,14.31782106,19890,255,NaN,NaN,100,19890,507,439,65.22485943,9.89949494,1.47908015,0.67609588,0.84324324,1
237,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,434.43103448,442.10344828,434.43103448,442.10344828,59.01219331,428,428,15,23,22.41409084,6.58941682,58.81104438,0.41858565,26.41968963,29580,255,NaN,NaN,100,29580,430,451,60.52411100,8.94427191,3.40152876,0.29398546,0.71604938,1
238,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,29,255,0,255,255,255,253.39655172,439.70689655,253.39655172,439.70689655,22.14213562,249,437,9,5,8.79738848,4.19714860,8.62572613,0.74330807,9.48683298,7395,255,NaN,NaN,100,7395,249,441,18.43494882,4.76757063,2.09603931,0.47709029,0.80555556,0
239,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,31,255,0,255,255,255,241.11290323,440.20967742,241.11290323,440.20967742,27.55634919,235,438,12,4,11.34862295,3.47799253,9.28644994,0.51301280,12.36931688,7905,255,NaN,NaN,100,7905,235,442,14.03624347,4.00000000,3.26298082,0.30646824,0.79487179,1
240,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,150,255,0,255,255,255,803.90000000,453.48666667,803.90000000,453.48666667,49.94112550,798,444,13,19,19.41813656,9.83544076,66.93173328,0.75576099,19.92485885,38250,255,NaN,NaN,100,38250,800,463,72.47443163,11.14172029,1.97430263,0.50650796,0.87976540,1
241,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,109,255,0,255,255,255,316.83944954,457.60091743,316.83944954,457.60091743,37.79898987,311,452,12,11,12.57413080,11.03719315,144.61957487,0.95868509,13.89244399,27795,255,NaN,NaN,100,27795,311,454,149.74356284,11.00000000,1.13925077,0.87776987,0.93965517,1
242,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,92,255,0,255,255,255,53.20652174,461.55434783,53.20652174,461.55434783,38.87005769,45,457,15,9,13.76228379,8.51152613,179.21896902,0.76518654,15.29705854,23460,255,NaN,NaN,100,23460,45,460,168.69006753,9.00000000,1.61689967,0.61846756,0.85581395,1
243,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,666.26729560,476.58805031,666.26729560,476.58805031,48.87005769,660,467,13,17,16.89325463,11.98378240,111.69667225,0.83660660,18.38477631,40545,255,NaN,NaN,100,40545,664,467,112.38013505,13.00000000,1.40967635,0.70938269,0.90857143,1
244,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,40,255,0,255,255,255,1089.65000000,470.97500000,1089.65000000,470.97500000,32.87005769,1084,467,10,10,8.84098946,5.76062012,133.59731414,0.46523130,11.40175425,10200,255,NaN,NaN,100,10200,1084,468,127.87498365,6.80000000,1.53472877,0.65158093,0.66666667,1
245,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,156,255,0,255,255,255,920.19230769,475.38461538,920.19230769,475.38461538,52.04163056,911,468,17,14,18.77453201,10.57951106,21.76844397,0.72382349,20.61552813,39780,255,NaN,NaN,100,39780,912,481,39.09385889,11.39917438,1.77461245,0.56350332,0.88385269,1
246,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,149,255,0,255,255,255,1191.15771812,477.74832215,1191.15771812,477.74832215,47.45584412,1185,469,12,17,17.01659138,11.14868941,90.06027084,0.83141284,18.02775638,37995,255,NaN,NaN,100,37995,1188,469,109.44003483,11.93117518,1.52633110,0.65516584,0.90030211,1
247,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,56,255,0,255,255,255,548.53571429,481.60714286,548.53571429,481.60714286,28.04163056,544,477,9,9,9.06090241,7.86912951,56.94692880,0.89493473,10.00000000,14280,255,NaN,NaN,100,14280,544,484,36.86989765,8.48528137,1.15144914,0.86847084,0.85496183,1
248,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,32,255,0,255,255,255,1040.18750000,481.46875000,1040.18750000,481.46875000,20.72792206,1036,479,8,5,7.65455936,5.32279698,171.91295556,0.93594065,8.24621125,8160,255,NaN,NaN,100,8160,1036,481,165.96375653,5.00000000,1.43807089,0.69537601,0.90140845,0
249,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,232,255,0,255,255,255,989.07327586,499.14224138,989.07327586,499.14224138,69.94112550,982,487,13,26,28.43090620,10.38980511,102.09707143,0.59598128,28.23118843,59160,255,NaN,NaN,100,59160,983,487,112.93210044,11.24160064,2.73642344,0.36544052,0.88718929,1
250,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,150,255,0,255,255,255,99.34666667,496.13333333,99.34666667,496.13333333,48.62741700,93,488,12,17,16.71480457,11.42615404,80.01501915,0.79714756,17.46424920,38250,255,NaN,NaN,100,38250,99,488,103.24051992,11.59655121,1.46285483,0.68359483,0.89020772,1
251,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,33,255,0,255,255,255,494.50000000,490.68181818,494.50000000,490.68181818,22.38477631,490,488,9,6,9.56319455,4.39360559,159.19427850,0.82759582,9.84885780,8415,255,NaN,NaN,100,8415,490,489,156.03751103,5.05964426,2.17661653,0.45942865,0.83544304,1
252,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,114,255,0,255,255,255,1237.13157895,505.69298246,1237.13157895,505.69298246,38.62741700,1231,500,13,11,12.77494256,11.36203216,5.84178545,0.96011528,13.60147051,29070,255,NaN,NaN,100,29070,1231,509,17.10272897,11.00000000,1.12435367,0.88939986,0.93442623,1
253,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,39,255,0,255,255,255,134.19230769,505.93589744,134.19230769,505.93589744,23.31370850,131,502,6,8,8.26432813,6.00851533,82.40067134,0.90167857,8.60232527,9945,255,NaN,NaN,100,9945,132,502,125.53767779,6.00000000,1.37543597,0.72704220,0.89655172,0
254,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,171,255,0,255,255,255,164.85672515,509.10818713,164.85672515,509.10818713,53.94112550,154,503,21,12,20.66962494,10.53352263,13.61633384,0.73852630,21.84032967,43605,255,NaN,NaN,100,43605,154,513,15.94539590,11.54243141,1.96227090,0.50961363,0.88144330,1
255,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,73,255,0,255,255,255,847.93835616,508.88356164,847.93835616,508.88356164,33.21320344,843,503,10,11,10.84870811,8.56751660,47.05697882,0.83159370,12.20655562,18615,255,NaN,NaN,100,18615,843,513,34.99202020,9.39148551,1.26626053,0.78972690,0.86904762,1
256,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,168,255,0,255,255,255,750.56547619,517.37500000,750.56547619,517.37500000,50.28427125,745,508,12,19,18.14068805,11.79140741,83.39683443,0.83493915,19.41648784,42840,255,NaN,NaN,100,42840,749,527,78.11134196,12.00000000,1.53846673,0.64999780,0.90566038,1
257,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,134,255,0,255,255,255,378.25373134,519.03731343,378.25373134,519.03731343,51.11269837,372,510,13,18,20.60283515,8.28109810,120.93593049,0.64455064,21.09502311,34170,255,NaN,NaN,100,34170,373,510,121.42956561,9.75198050,2.48793516,0.40193974,0.83489097,1
258,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,72,255,0,255,255,255,659.23611111,524.83333333,659.23611111,524.83333333,34.38477631,652,522,14,7,14.00025459,6.54797001,176.53952689,0.76526166,14.14213562,18360,255,NaN,NaN,100,18360,652,523,171.86989765,7.00000000,2.13810610,0.46770364,0.90000000,0
259,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,150,255,0,255,255,255,913.90000000,530.70666667,913.90000000,530.70666667,48.87005769,907,522,13,17,19.11143725,9.99327937,61.98231259,0.78925151,19.41648784,38250,255,NaN,NaN,100,38250,908,538,55.49147701,11.12997774,1.91242900,0.52289523,0.90361446,1
260,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,93,255,0,255,255,255,1231.89784946,543.93010753,1231.89784946,543.93010753,36.97056275,1227,538,10,12,13.47796493,8.78554576,113.58686267,0.85502870,14.42220510,23715,255,NaN,NaN,100,23715,1228,538,123.69006753,9.21635375,1.53410674,0.65184513,0.90731707,1
261,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,33,255,0,255,255,255,316.25757576,548.01515152,316.25757576,548.01515152,21.55634919,312,545,8,6,7.87003717,5.33884454,5.42213741,0.89242840,8.54400375,8415,255,NaN,NaN,100,8415,312,549,20.55604522,6.00000000,1.47410870,0.67837603,0.83544304,1
262,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,75,255,0,255,255,255,649.90000000,551.00666667,649.90000000,551.00666667,33.45584412,645,546,11,11,10.68565912,8.93655364,81.39654790,0.84202918,11.70469991,19125,255,NaN,NaN,100,19125,647,546,109.98310652,10.24295039,1.19572483,0.83631281,0.85227273,1
263,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,106,255,0,255,255,255,1075.47169811,556.47169811,1075.47169811,556.47169811,37.79898987,1069,551,12,11,12.31009744,10.96363310,149.74927792,0.93229926,13.45362405,27030,255,NaN,NaN,100,27030,1072,551,131.98721250,11.00000000,1.12281188,0.89062115,0.92982456,1
264,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,116.72772277,558.56930693,116.72772277,558.56930693,39.45584412,109,552,14,11,14.79831846,8.68998693,29.94317418,0.81528332,16.12451550,25755,255,NaN,NaN,100,25755,109,563,29.74488130,9.83894700,1.70291608,0.58722800,0.91402715,1
